signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,all_a,全A,10,True,10,True,2021-07-28,5798.97998046875,-0.05467952127558806,0.017245759226076185,-0.07390754587009385
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,all_a,全A,20,True,20,True,2021-08-11,5798.97998046875,0.007384868920997434,0.017245759226076185,-0.07390754587009385
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,cni2000,国证2000,5,True,5,True,2021-07-21,7990.04,0.019242707170427087,0.020687005321625485,-0.021475486981291758
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,cni2000,国证2000,10,True,10,True,2021-07-28,7990.04,-0.04550540422826421,0.029038653123138358,-0.06979564557874551
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,cni2000,国证2000,20,True,20,True,2021-08-11,7990.04,0.050862073281235265,0.05088585288684433,-0.06979564557874551
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,csi1000,中证1000,5,True,5,True,2021-07-21,7243.82,0.021396169424419798,0.023834109627240974,-0.019306111968546924
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,csi1000,中证1000,10,True,10,True,2021-07-28,7243.82,-0.04118131041356621,0.031657329972307524,-0.06808976479260942
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,csi1000,中证1000,20,True,20,True,2021-08-11,7243.82,0.04998743756747137,0.05077845667065173,-0.06808976479260942
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,csi300,沪深300,5,True,5,True,2021-07-21,5083.09,0.011990737917290328,0.015238762248946935,-0.00697803894874971
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,csi300,沪深300,10,True,10,True,2021-07-28,5083.09,-0.06346730040192095,0.017335911817418115,-0.08246755418456109
