signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,csi300,沪深300,20,True,20,True,2015-10-27,3339.03,0.07602507314998674,0.08437480346088533,-0.05390487656594889
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,csi500,中证500,5,True,5,True,2015-09-29,6295.93,-0.030546718276728058,0.0064327271745396875,-0.043753663080752236
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,csi500,中证500,10,True,10,True,2015-10-13,6295.93,0.08039320640477254,0.08272804811997592,-0.043753663080752236
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,csi500,中证500,20,True,20,True,2015-10-27,6295.93,0.14858964442107836,0.15420279450375074,-0.043753663080752236
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,microcap,微盘股,5,True,5,True,2015-09-29,1141.05,-0.029858463695718762,0.008439595109767328,-0.0415845054993208
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,microcap,微盘股,10,True,10,True,2015-10-13,1141.05,0.08493931028438717,0.0880855352526182,-0.0415845054993208
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,microcap,微盘股,20,True,20,True,2015-10-27,1141.05,0.16150037246395854,0.16781035011612122,-0.0415845054993208
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,sse_composite,上证指数,5,True,5,True,2015-09-29,3185.62,-0.04629554058550611,-0.006774191523157169,-0.051625743183430606
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,sse_composite,上证指数,10,True,10,True,2015-10-13,3185.62,0.03377992353136916,0.041778366534614975,-0.051625743183430606
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000013,2015-09-22,sse_composite,上证指数,20,True,20,True,2015-10-27,3185.62,0.07807585336606393,0.0853523019066933,-0.051625743183430606
