record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000022,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000022,2017-06-13,cni2000_medium_bottom_20170602,2017-06-02,2017-05-24,2017-06-02,multi_lobe,2,,confirmation_window,False,False,confirmation,7,7,10,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000022,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20170602,confirmation,multi_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000023,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000023,2017-12-12,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20180209,prediction,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000024,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000024,2017-12-20,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20180209,prediction,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000025,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000025,2018-02-26,cni2000_medium_bottom_20180209,2018-02-09,2018-02-07,2018-02-12,multi_lobe,2,,confirmation_window,False,False,confirmation,6,6,10,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000025,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20180209,confirmation,multi_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000026,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000026,2018-05-03,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20180209,confirmation,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000027,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000027,2018-06-07,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20180209,confirmation,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000028,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000028,2018-07-11,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000029,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000029,2018-07-13,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000030,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000030,2018-08-10,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000031,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000031,2018-08-27,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20181019,prediction,single_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000032,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000032,2018-09-20,cni2000_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,prediction_window,False,False,prediction,-15,15,20,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000034,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20181019,prediction,single_lobe,duplicate_candidate
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000033,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000033,2018-10-08,cni2000_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,prediction_window,False,False,prediction,-9,9,10,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000034,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20181019,prediction,single_lobe,duplicate_candidate
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000034,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000034,2018-10-23,cni2000_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,confirmation_window,False,False,confirmation,2,2,5,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000034,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20181019,confirmation,single_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000035,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000035,2018-11-01,cni2000_medium_bottom_20181019,2018-10-19,2018-10-18,2018-10-19,single_lobe,1,,confirmation_window,False,False,confirmation,9,9,10,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000034,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20181019,confirmation,single_lobe,duplicate_candidate
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_bottom_20190131,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20190131,2019-01-31,2019-01-31,2019-02-01,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000036,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000036,2019-05-14,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20190806,prediction,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000037,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000037,2019-06-17,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20190806,prediction,multi_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000038,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000038,2019-08-19,cni2000_medium_bottom_20190806,2019-08-06,2019-08-06,2019-08-15,multi_lobe,3,,confirmation_window,False,False,confirmation,9,9,10,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000038,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20190806,confirmation,multi_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_bottom_20200204,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20200204,2020-02-04,2020-02-04,2020-02-04,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_bottom_20200428,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20200428,2020-04-28,2020-04-28,2020-04-28,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000039,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000039,2021-01-04,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20210208,prediction,single_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000040,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000040,2021-01-19,cni2000_medium_bottom_20210208,2021-02-08,2021-02-04,2021-02-09,single_lobe,1,,prediction_window,False,False,prediction,-14,14,20,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000041,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20210208,prediction,single_lobe,duplicate_candidate
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000041,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000041,2021-02-19,cni2000_medium_bottom_20210208,2021-02-08,2021-02-04,2021-02-09,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000041,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20210208,confirmation,single_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000042,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000042,2022-03-22,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20220427,prediction,single_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000043,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000043,2022-03-25,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_bottom_20220427,prediction,single_lobe,nearest_region_for_slice_only
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000044,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000044,2022-05-06,cni2000_medium_bottom_20220427,2022-04-27,2022-04-27,2022-04-27,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000044,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20220427,confirmation,single_lobe,primary_match
multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000045,multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000045,2022-10-14,cni2000_medium_bottom_20221011,2022-10-11,2022-10-10,2022-10-12,single_lobe,1,,confirmation_window,False,False,confirmation,3,3,5,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000045,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20221011,confirmation,single_lobe,primary_match
