signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,microcap,微盘股,5,terminal_return,63,0.00876733548498202,0.011564552915261483,-0.01687146885307661,0.04590521094179534,3481,0.004340519984773753,0.00442681550020827,5,0.008025319290060982,-0.011302810308311251,0.020156441308727794,0.5812182198877704,0.8233751417800391,0.8134906657842479,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,microcap,微盘股,10,max_down,63,-0.0456298577673894,-0.029259169884169878,-0.060262283956905416,-0.0064885826548697345,3476,-0.0402918561834252,-0.005338001583964194,10,0.007510458936438553,-0.020058501099383758,0.009382497931455368,0.4772438821378222,0.8233751417800391,0.7536217561759397,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,microcap,微盘股,10,max_up,63,0.05726782549521991,0.03655822478235238,0.014187126383256587,0.08574366089392849,3476,0.03995700673934106,0.01731081875587887,10,0.007514712979743026,0.002581981315582538,0.0320396561961752,0.02124566163142522,0.3735924379850345,0.2812713378110861,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,microcap,微盘股,10,terminal_return,63,0.018428827480031166,0.028965311831845808,-0.02939162905192061,0.06803702902794928,3476,0.008603886533114297,0.009824940946916858,10,0.009963181544031025,-0.009702894879383951,0.029352776773217668,0.32407184867992955,0.8233751417800391,0.7512539246959232,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,microcap,微盘股,20,max_down,61,-0.0649964784220637,-0.039282320719915,-0.07412364184312792,-0.014973489559468645,3468,-0.05789597279536462,-0.0071005056266990755,20,0.011341428563629036,-0.029329705611411985,0.015128694358013835,0.5312703328481289,0.8233751417800391,0.7875301404572262,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,microcap,微盘股,20,max_up,61,0.08877246307409427,0.07591060878499878,0.02056630203314902,0.13774499541011087,3468,0.06143678735872788,0.027335675715366346,20,0.011995910251852692,0.0038236916217350703,0.05084765980899762,0.022681954320673256,0.3735924379850345,0.2812713378110861,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,microcap,微盘股,20,terminal_return,61,0.03723443990052867,0.03294362478035939,-0.011972500139734943,0.11428883093186304,3468,0.016869183867914334,0.020365256032614344,20,0.014432206497137494,-0.007921868701775144,0.04865238076700383,0.15821575420373166,0.7119708939167925,0.5845552159537573,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,sse_composite,上证指数,5,max_down,63,-0.020746832308388963,-0.015925421904834036,-0.027772206149552336,-0.007091141468690887,3481,-0.018904840890591267,-0.0018419914177976976,5,0.002499455675966371,-0.0067409245426917844,0.003056941707096389,0.4611484842365482,0.8233751417800391,0.7536217561759397,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,sse_composite,上证指数,5,max_up,63,0.017571041397222396,0.014608969118211856,0.004955769734789284,0.027775532108237022,3481,0.017138852088752696,0.0004321893084697009,5,0.0020556504009533153,-0.003596885477398797,0.004461264094338198,0.8334768049544767,0.8668660001709853,0.9145952997798936,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,sse_composite,上证指数,5,terminal_return,63,0.0004599303223531344,0.0014399887110017051,-0.016362452045681652,0.017416351986926926,3481,0.0012401495436924934,-0.0007802192213393681,5,0.003315629046505917,-0.007278852152490965,0.005718413709812228,0.8139637919966616,0.8668660001709853,0.903675807395038,True
