date,breadth_ma20,breadth_ma20_change_5d,breadth_ma60,breadth_ma60_change_10d,new_high_low_net_ratio_60,new_high_low_net_ratio_60_change_5d,limit_hit_net_ratio,limit_hit_net_ratio_change_5d,turnover_ratio_pct_p50,turnover_ratio_pct_p50_change_10d,index_close_to_ma60,index_drawdown_60d,index_rebound_60d,index_return_5d,index_volatility_20d,index_price_available,target_available,truth_top_intensity,truth_top_in_strict_lobe,truth_bottom_intensity,truth_bottom_in_strict_lobe
2022-08-12,0.658245614,0.2015103474,0.6807017544,-0.029171900299999942,0.09192982456,0.051705315669999995,0.01730994152,0.0025765458199999997,1.7389,0.037349999999999994,0.018952364212718065,-0.033449377848142836,0.11031988140298332,0.0168455861937733,0.01010413606890712,True,True,0.0,False,0.0,False
2022-08-15,0.6594152047,0.11778751530000009,0.6771929825,-0.027065323499999905,0.05473684211,-0.01846240953,0.01847953216,-0.005842263909999999,1.6015,-0.013700000000000045,0.020179810763909733,-0.03107667954736415,0.11304550594405538,0.014023293597566822,0.009588758171789592,True,True,0.0,False,0.0,False
2022-08-16,0.7185964912,0.16480790369999998,0.6902923977,0.19192944169999993,0.08046783626,-0.00793253792000001,0.02526315789,0.003981586329999998,1.679,-0.74455,0.02131148808316463,-0.02878864310774376,0.11567387562285103,0.013448305740834554,0.009598651496676528,True,True,0.0,False,0.0,False
2022-08-17,0.7433918129,0.1922807018,0.7024561404,0.20444351470000005,0.08725146199,-0.010526315790000004,0.02035087719,-0.001871345029999999,1.6956,-0.27580000000000005,0.02533585597118515,-0.023159802692734544,0.12213997608235427,0.024455689114009527,0.00954510520465921,True,True,0.0,False,0.0,False
2022-08-18,0.6865497076,0.01832322190000002,0.6619883041,0.11627869459999995,0.08280701754,-0.03558324916,0.02245614035,0.0018665287400000015,1.7441,0.2206999999999999,0.020042730838268907,-0.026642040715495585,0.11787423578993494,0.0039000038818512994,0.009362765428058608,True,True,0.0,False,0.0,False
2022-08-19,0.5747368421,-0.08350877190000006,0.6343859649,0.03639719029999999,0.07789473684,-0.014035087719999992,0.01076023392,-0.0065497075999999994,1.9256,0.26935,0.007837182194425196,-0.03699244966026494,0.09338853197578945,-0.003665686753409947,0.009663419289780222,True,True,0.0,False,0.0,False
2022-08-22,0.6126842967,-0.046730908000000015,0.6578516265,0.035774919299999985,0.02972150714,-0.025015334970000004,0.0168499883,-0.001629543859999999,1.6895,0.11650000000000005,0.014282437394643077,-0.029410700194207773,0.09756857330396151,0.001719412999965808,0.00959652742399674,True,True,0.0,False,0.0,False
2022-08-23,0.6171308214,-0.10146566980000005,0.6531710742,0.0324975475,0.05382635151,-0.026641484749999993,0.02106248537,-0.004200672519999997,1.6165,0.07380000000000009,0.011997391911664046,-0.030315354601873068,0.0900357778685732,-0.0015719662700554027,0.009394260231878527,True,True,0.0,False,0.0,False
2022-08-24,0.3569756554,-0.3864161575,0.5058520599,-0.10748127339999991,0.003277153558,-0.083974308432,0.000234082397,-0.020116794793000003,2.06305,0.5123500000000001,-0.014768463087508898,-0.055329143744557996,0.0496433480495011,-0.03293204061472965,0.010992182321107281,True,True,0.0,False,0.0,False
2022-08-25,0.3622747484,-0.3242749592,0.4806927217,-0.19525486840000006,-0.05125204774,-0.13405906528,0.01099929792,-0.011456842430000001,1.7211,-0.11385,-0.012190068952282695,-0.05217878382785157,0.051833225324702026,-0.026235716129683118,0.01100035501332394,True,True,0.0,False,0.0,False
2022-08-26,0.353381699,-0.22135514309999998,0.4577580154,-0.22294373900000003,0.004680552305,-0.073214184535,0.01006318746,-0.0006970464600000014,1.5643,-0.17459999999999987,-0.016244586118949855,-0.05552897461940298,0.03917767451024545,-0.01924857697387583,0.010843943498933905,True,True,0.0,False,0.0,False
2022-08-29,0.4051461988,-0.2075380979,0.4973099415,-0.17988304100000002,-0.08584795322,-0.11556946035999999,0.0130994152,-0.0037505730999999997,1.4749,-0.12659999999999982,-0.015882649921457048,-0.05492325420337563,0.03649757724840752,-0.026285632877132148,0.01074090662026995,True,True,0.0,False,0.0,False
2022-08-30,0.4024789523,-0.21465186909999995,0.4960243218,-0.19426807589999995,0.01286248831,-0.040963863200000006,0.007951356408,-0.013111128962000002,1.51125,-0.16775000000000007,-0.02061136169956057,-0.059290109391608836,0.03170829971837685,-0.029880595642348795,0.00907136878683595,True,True,0.0,False,0.0,False
2022-08-31,0.2511693171,-0.10580633829999997,0.3398035547,-0.36265258570000003,-0.04981290926,-0.053090062818,-0.005846585594,-0.006080667991,1.79805,0.10244999999999993,-0.03431963420086992,-0.07258942273698077,0.017122493726583032,-0.018271209361576335,0.009425695988822917,True,True,0.0,False,0.0,False
2022-09-01,0.2371929825,-0.1250817659,0.3246783626,-0.3373099415,-0.05871345029,-0.007461402549999996,0.009122807018,-0.0018764909020000005,1.421,-0.32309999999999994,-0.0407260671874311,-0.0787726268526664,0.01034116499952975,-0.02805786847884273,0.009314762933860873,True,True,0.0,False,0.0,False
2022-09-02,0.292728548,-0.060653151000000016,0.388823942,-0.2455620229,-0.03811082534,-0.042791377645,0.01963993453,0.00957674707,1.3755,-0.5501,-0.038325832557111306,-0.07671908030141428,0.012593358839454893,-0.022435951037748647,0.00868417425391987,True,True,0.0,False,0.0,False
2022-09-05,0.3299041384,-0.07524206040000003,0.4154781389,-0.24237348759999994,-0.03109656301,0.054751390209999994,0.01613280337,0.00303338817,1.3489,-0.3406,-0.03730286830904228,-0.0759115433378923,0.013479011893507753,-0.022208026203020315,0.00856803415587553,True,True,0.0,False,0.0,False
2022-09-06,0.3905519177,-0.011927034600000053,0.4660898036,-0.18708127059999996,0.007015902713,-0.005846585596999999,0.0196445276,0.011693171192,1.4418,-0.17470000000000008,-0.024200025308943496,-0.0633857397474531,0.02091373353008308,-0.004353765594189207,0.009144542708720678,True,True,0.0,False,0.0,False
2022-09-07,0.3907857811,0.139616464,0.4745088868,-0.031343173100000066,0.02057998129,0.07039289055,0.01777362021,0.023620205804,1.42395,-0.6391,-0.02141753879384445,-0.060808697679443635,0.023722720912366047,0.012702815070650297,0.00913516177066354,True,True,0.0,False,0.0,False
2022-09-08,0.3460369418,0.10884395929999999,0.432779986,-0.047912735699999986,-0.0021042787,0.05660917158999999,0.01005377601,0.0009309689920000003,1.3194,-0.40170000000000017,-0.027435965707486187,-0.06676201505699464,0.017233578339236333,0.01303761931719194,0.008263435597844333,True,True,0.0,False,0.0,False
2022-09-09,0.3610007014,0.06827215340000004,0.431844751,-0.02591326439999997,-0.01963993453,0.01847089081,0.009118541033,-0.010521393497,1.232,-0.33230000000000004,-0.019716313509826833,-0.05959102905589664,0.025049985159157018,0.018551289082318956,0.008513650154866001,True,True,0.0,False,0.0,False
2022-09-13,0.3795603368,0.04965619840000002,0.4345182413,-0.06279170020000002,0.0187090739,0.049805636910000006,0.009822263798,-0.006310539572,1.2706,-0.20430000000000015,-0.017538224563940497,-0.05781511564422126,0.026985738722262953,0.019583003730007542,0.008501936236221759,True,True,0.0,False,0.0,False
2022-09-14,0.3243685688,-0.0661833489,0.3844714687,-0.11155285310000002,-0.07507015903,-0.082086061743,0.006080449018,-0.013564078582,1.24645,-0.2647999999999999,-0.027341061827822033,-0.06761648610132942,0.016302201078516543,-0.004517063783264996,0.008675797168377731,True,True,0.0,False,0.0,False
2022-09-15,0.2349637257,-0.15582205540000002,0.2939386848,-0.045864869899999994,-0.1930727826,-0.21365276388999999,-0.003978469459,-0.021752089669,1.6775,-0.12054999999999993,-0.0446279333159425,-0.08465608465608465,0.009039678211573587,-0.025391405262930822,0.009166596927525882,True,True,0.0,False,0.0,False
2022-09-16,0.1300889097,-0.2159480321,0.1927936359,-0.13188472669999998,-0.3048666355,-0.30276235679999997,-0.0007019185774,-0.0107556945874,1.37995,-0.04105000000000003,-0.06579359472467261,-0.10600558569716378,0.0,-0.04205097871425134,0.010162948193162252,True,True,0.0,False,0.0,False
2022-09-19,0.1099672438,-0.2510334576,0.1679925129,-0.22083142909999998,-0.4506317267,-0.43099179217,0.002105755732,-0.007012785301,1.2431,-0.13239999999999985,-0.06974101196783189,-0.11110434177253237,0.00500450947724973,-0.05477756413246471,0.010062998708203489,True,True,0.0,False,0.0,False
2022-09-20,0.1396491228,-0.239911214,0.1960233918,-0.2194547471,-0.04233918129,-0.06104825519,0.01941520468,0.009592940881999999,1.0636,-0.2852999999999999,-0.06181584914917804,-0.10492014482052181,0.01199649528203972,-0.04999552631170556,0.010011067021649963,True,True,0.0,False,0.0,False
2022-09-21,0.1608980355,-0.16347053329999997,0.2079045837,-0.2581852199,-0.2144527596,-0.13938260057,0.008185219832,0.002104770814000001,1.0818,-0.3599999999999999,-0.06278796061913394,-0.10745756369338366,0.010342806022655582,-0.042730353977906144,0.009990566914619256,True,True,0.0,False,0.0,False
2022-09-22,0.1590271282,-0.07593659749999998,0.1943405051,-0.28016838169999997,-0.04677268475,0.14630009784999998,0.01052385407,0.014502323529,1.04355,-0.38040000000000007,-0.06627130054837871,-0.1121510620325038,0.005029846000685012,-0.030037865457475332,0.008675244471100131,True,True,0.0,False,0.0,False
2022-09-23,0.1166978485,-0.013391061199999998,0.1634705332,-0.2693094528,-0.2752572498,0.02960938569999999,0.006080449018,0.0067823675954,1.1912,-0.12819999999999987,-0.07466251844340044,-0.12184078353198635,0.007116670037713657,-0.01771285992560845,0.008705912822749599,True,True,0.0,False,0.0,False
2022-09-26,0.09260991581,-0.017357327990000004,0.1311973807,-0.3006473703,-0.4904115996,-0.03977987290000001,0.007015902713,0.004910146981000001,1.17175,-0.060249999999999915,-0.0816124417411852,-0.1302210441767938,0.0013129722195610594,-0.021506126424761463,0.00879575757109128,True,True,0.0,False,0.0,False
2022-09-27,0.1443274854,0.004678362600000013,0.1660818713,-0.26843637,-0.2060818713,-0.16374269001,0.01824561404,-0.001169590639999999,1.1583,-0.11229999999999984,-0.06355788252566641,-0.11483271294601705,0.01902843380785013,-0.01107450700419077,0.009960508464016323,True,True,0.0,False,0.0,False
2022-09-28,0.1008187135,-0.060079322000000004,0.1312280702,-0.2532433985,-0.2444444444,-0.0299916848,0.003040935673,-0.0051442841590000005,1.1423,-0.10414999999999996,-0.08261167421878779,-0.1275676449995955,0.0,-0.030606219739145457,0.010814591100865134,True,True,0.0,False,0.0,False
2022-09-29,0.1057309942,-0.05329613400000001,0.1235087719,-0.17042991290000004,-0.3850292398,-0.33825655504999996,0.002807017544,-0.007716836526,1.1105,-0.567,-0.08150608506724788,-0.12827661048244143,0.005193058487288127,-0.02627356887997989,0.010584611277932476,True,True,0.0,False,0.0,False
2022-09-30,0.08895131086,-0.027746537640000013,0.106741573,-0.0860520629,-0.4302434457,-0.1549861959,0.001638576779,-0.004441872239,0.968,-0.41195000000000004,-0.08831276436693603,-0.13671184357327337,0.0,-0.025055578681220436,0.010650480716143135,True,True,0.0,False,0.0,False
2022-10-10,0.08050549965,-0.012104416159999992,0.09618534987,-0.07180716303,-0.5469225369,-0.05651093730000001,-0.0007020828458,-0.0077179855588,1.0832,-0.15990000000000015,-0.10454826367150694,-0.14234050886694538,0.002183449202696419,-0.035636212847640736,0.011153431306800892,True,True,0.0,False,51.883912105514504,True
2022-10-11,0.08824906367,-0.05607842173000001,0.1025280899,-0.09349530190000001,-0.5205992509,-0.31451737960000004,0.01170411985,-0.00654149419,0.95085,-0.11275000000000013,-0.09830446846004903,-0.1382691783064668,0.010394047299440379,-0.04790307425389473,0.011281832598896532,True,True,0.0,False,69.13678371893346,True
2022-10-12,0.154494382,0.05367566850000001,0.127340824,-0.08056375970000001,-0.1940543071,0.0503901373,0.02036516854,0.017324232866999998,1.2062,0.12439999999999984,-0.07762619913905688,-0.119994750599971,0.038190188357458243,-0.005302442649539718,0.011995846537178362,True,True,0.0,False,100.0,True
2022-10-13,0.2420978694,0.13636687520000002,0.1430578319,-0.05128267320000002,0.01802856474,0.40305780453999995,0.01849683915,0.015689821606,1.3074,0.2638499999999999,-0.07684852770961881,-0.12083301185987871,0.037201245830229324,-0.005441746904845224,0.011916212858838001,True,True,0.0,False,0.0,False
2022-10-14,0.4400749064,0.35112359554000006,0.1980337079,0.034563174700000004,0.02270599251,0.45294943821,0.02574906367,0.024110486891,1.43075,0.23954999999999993,-0.05349069850927535,-0.0999408981051586,0.06184881188621172,0.02814128212094169,0.01337922438469048,True,True,0.0,False,0.0,False
2022-10-17,0.6177090654,0.5372035657500001,0.2368236121,0.10562623139999999,0.03513703443,0.5820595713300001,0.02061372687,0.0213158097158,1.3928,0.22104999999999997,-0.04674212936051125,-0.09455287995301376,0.06820535076374923,0.05571864989309372,0.013317498716153675,True,True,0.0,False,0.0,False
2022-10-18,0.6582337784,0.56998471473,0.2565003514,0.0904184801,0.04193019442,0.56252944532,0.02084797376,0.00914385391,1.3288,0.17049999999999987,-0.04443445386550604,-0.09360987064400395,0.06931787027748104,0.05182512512978854,0.013303499844688982,True,True,0.0,False,0.0,False
2022-10-19,0.6143760244,0.45988164240000007,0.2367127137,0.1054846435,0.01990166237,0.21395596946999998,0.01498478108,-0.0053803874599999985,1.1973,0.05499999999999994,-0.05465450860948051,-0.10472562286789266,0.05620401112388862,0.01735117801000441,0.01336163850002195,True,True,0.0,False,0.0,False
2022-10-20,0.6094591431,0.36736127370000005,0.2287520487,0.1052432768,0.002341372044,-0.015687192696,0.01428236947,-0.004214469679999999,1.3201,0.2096,-0.057897309739120884,-0.10940200030935288,0.05068703360575433,0.013002093691788952,0.012913257186590267,True,True,0.0,False,0.0,False
2022-10-21,0.6154026217,0.17532771530000002,0.2406367041,0.13389513109999998,-0.003511235955,-0.026217228465,0.01240636704,-0.01334269663,1.15095,0.18294999999999995,-0.05733730309135343,-0.11035728405935885,0.0495600332645294,-0.011573002186491155,0.011987674179493328,True,True,0.0,False,0.0,False
2022-10-24,0.4960205993,-0.12168846610000006,0.2038857678,0.10770041793,-0.05032771536,-0.08546474978999999,0.008661048689,-0.011952678181000001,1.48695,0.40375000000000005,-0.07420017970077664,-0.12796658472631317,0.028785380853384668,-0.036902988626840494,0.012623855892601392,True,True,0.0,False,0.0,False
2022-10-25,0.4640599391,-0.19417383929999998,0.1955045657,0.0929764758,-0.1304144229,-0.17234461732,0.006789978928,-0.014057994832,1.3926,0.4417500000000001,-0.07449573095293516,-0.12984282070714803,0.026571882936555102,-0.039975005121567486,0.012456094760321437,True,True,0.0,False,100.0,True
2022-10-26,0.6348090888,0.020433064399999923,0.2616537831,0.1343129591,0.002342468962,-0.017559193408,0.02389318342,0.008908402339999998,1.6017,0.39549999999999996,-0.06022334462522383,-0.11800832151726115,0.04053368708652072,-0.014836455715305785,0.012936096803744314,True,True,0.0,False,0.0,False
2022-10-27,0.6456674473,0.036208304199999986,0.2754098361,0.13235200420000004,0.01334894614,0.011007574096,0.01170960187,-0.002572767600000001,1.5558,0.24840000000000018,-0.06361388850937255,-0.12286770810530256,0.03480080369681371,-0.015119849584916079,0.012939739551654632,True,True,0.0,False,0.0,False
2022-10-28,0.3532303371,-0.2621722846,0.188670412,-0.009363295899999985,-0.171582397,-0.168071161045,-0.01404494382,-0.02645131086,1.79435,0.3635999999999999,-0.08916378430617011,-0.1488702346097891,0.004124204997126624,-0.04329035674698867,0.014194475098951562,True,True,0.0,False,73.00476169805505,True
2022-10-31,0.4332552693,-0.06276532999999995,0.2309133489,-0.005910263199999988,-0.2119437939,-0.16161607854,0.01007025761,0.0014092089209999988,1.6092,0.21639999999999993,-0.0876979774459451,-0.14943993479226292,0.007716970851943561,-0.024624457835953906,0.01410804745649142,True,True,0.0,False,100.0,True
2022-11-01,0.6270194334,0.1629594943,0.296651838,0.04015148660000001,-0.003277920862,0.127136502038,0.02364785764,0.016857878712,1.66,0.33119999999999994,-0.05865327822926847,-0.12405731370259532,0.03778950668222092,0.0066488068388455,0.015170047436464478,True,True,0.0,False,54.42660567762706,True
2022-11-02,0.6976580796,0.06284899080000006,0.3433255269,0.10661281320000002,0.04074941452,0.038406945558,0.0281030445,0.004209861080000002,1.7839,0.5866,-0.045725618088356734,-0.11316130165924598,0.050698761066281905,0.005495539216824996,0.014654265182772203,True,True,0.0,False,0.0,False
2022-11-03,0.708831108,0.06316366070000001,0.3560552823,0.1273032336,0.02553291169,0.01218396555,0.01311782619,0.00140822432,1.5153,0.19520000000000004,-0.046453314795309675,-0.11487003305054744,0.04867430954066099,0.009117980410320081,0.014660232402097547,True,True,0.0,False,0.0,False
2022-11-04,0.8108171388,0.45758680169999993,0.416998361,0.1763616569,0.03816436432,0.20974676132,0.02036993678,0.0344148806,1.8234,0.67245,-0.020090667564024667,-0.09120592598936605,0.07671080368265382,0.0677503137185973,0.015557522624956535,True,True,0.0,False,0.0,False
2022-11-07,0.8433988764,0.4101436071,0.456928839,0.25304307119999997,0.03441011236,0.24635390626,0.01708801498,0.007017757370000001,1.7293,0.24235000000000007,-0.016455123509414027,-0.08883022177792232,0.07952546375138358,0.07125859241879362,0.014693973942574287,True,True,0.0,False,0.0,False
2022-11-08,0.8234192037,0.1963997703,0.4536299766,0.25812541089999996,0.0281030445,0.031380965362,0.01288056206,-0.010767295579999999,1.4012,0.008599999999999941,-0.01945487528506762,-0.0927495523059152,0.07488196348726994,0.03574179211315465,0.014776547260956077,True,True,0.0,False,0.0,False
