index_id,index_name,signal_id,threshold_level,event_type,lead_window_days,event_count,matched_event_count,event_recall,evaluable_trigger_days,hit_signal_days,signal_precision,unconditional_window_event_rate,precision_lift,conditional_baseline_days,conditional_window_event_rate,conditional_precision_lift,median_nearest_lead_days
all_a,全A,four_industry_top1_breadth_le_50_exit,medium,top,10,8,1,0.125,70,2,0.02857142857142857,0.0792520035618878,0.36051364365971106,0,,,3.0
all_a,全A,four_industry_top1_breadth_le_50_exit,medium,top,20,8,3,0.375,69,5,0.07246376811594203,0.1518418688230009,0.4772317983020324,0,,,13.0
all_a,全A,four_industry_top1_breadth_le_50_exit,medium,bottom,0,9,0,0.0,70,0,0.0,0.00794351279788173,0.0,0,,,
all_a,全A,four_industry_top1_breadth_le_50_exit,medium,bottom,5,9,1,0.1111111111111111,70,2,0.02857142857142857,0.047872340425531915,0.5968253968253968,0,,,2.0
all_a,全A,four_industry_top1_breadth_le_50_exit,medium,bottom,10,9,4,0.4444444444444444,70,5,0.07142857142857142,0.0881567230632235,0.8102453102453102,0,,,7.0
all_a,全A,four_industry_top1_breadth_le_50_exit,medium,bottom,20,9,7,0.7777777777777778,69,12,0.17391304347826086,0.16262353998203055,1.0694210905596924,0,,,9.0
all_a,全A,four_industry_top1_breadth_le_50_exit,large,top,0,2,0,0.0,70,0,0.0,0.00176522506619594,0.0,0,,,
all_a,全A,four_industry_top1_breadth_le_50_exit,large,top,5,1,0,0.0,70,0,0.0,0.0062056737588652485,0.0,0,,,
all_a,全A,four_industry_top1_breadth_le_50_exit,large,top,10,1,0,0.0,70,0,0.0,0.01068566340160285,0.0,0,,,
all_a,全A,four_industry_top1_breadth_le_50_exit,large,top,20,1,0,0.0,69,0,0.0,0.019766397124887692,0.0,0,,,
all_a,全A,four_industry_top1_breadth_le_50_exit,large,bottom,0,2,0,0.0,70,0,0.0,0.00176522506619594,0.0,0,,,
all_a,全A,four_industry_top1_breadth_le_50_exit,large,bottom,5,2,0,0.0,70,0,0.0,0.010638297872340425,0.0,0,,,
all_a,全A,four_industry_top1_breadth_le_50_exit,large,bottom,10,2,1,0.5,70,1,0.014285714285714285,0.019590382902938557,0.7292207792207792,0,,,7.0
all_a,全A,four_industry_top1_breadth_le_50_exit,large,bottom,20,2,2,1.0,69,3,0.043478260869565216,0.03773584905660377,1.1521739130434783,0,,,12.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,small,top,0,26,0,0.0,49,0,0.0,0.02294792586054722,0.0,618,0.011326860841423949,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,small,top,5,25,4,0.16,49,4,0.08163265306122448,0.13386524822695037,0.6098121367752398,618,0.07766990291262135,1.0510204081632653,3.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,small,top,10,25,6,0.24,49,8,0.16326530612244897,0.2439893143365984,0.6691494115894533,618,0.1715210355987055,0.9518675394686176,4.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,small,top,20,25,11,0.44,49,18,0.3673469387755102,0.4420485175202156,0.8310104529616725,609,0.3399014778325123,1.0807453416149069,9.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,small,bottom,0,26,2,0.07692307692307693,49,2,0.04081632653061224,0.02294792586054722,1.7786499215070641,618,0.040453074433656956,1.0089795918367346,0.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,small,bottom,5,26,4,0.15384615384615385,49,5,0.10204081632653061,0.1374113475177305,0.7425938117182358,618,0.21197411003236247,0.4813833930518772,1.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,small,bottom,10,26,9,0.34615384615384615,49,10,0.20408163265306123,0.2439893143365984,0.8364367644868166,618,0.3365695792880259,0.6063579277864992,7.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,small,bottom,20,26,16,0.6153846153846154,49,21,0.42857142857142855,0.42946990116801437,0.9979079497907949,609,0.5205254515599343,0.8233438485804415,8.5
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,medium,top,0,9,0,0.0,49,0,0.0,0.00794351279788173,0.0,618,0.0,,
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,medium,top,5,8,0,0.0,49,0,0.0,0.04343971631205674,0.0,618,0.003236245954692557,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,medium,top,10,8,1,0.125,49,1,0.02040816326530612,0.0792520035618878,0.2575097454712222,618,0.01779935275080906,1.1465677179962894,9.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,medium,top,20,8,3,0.375,49,4,0.08163265306122448,0.1518418688230009,0.5376162299239221,609,0.059113300492610835,1.380952380952381,13.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,medium,bottom,0,9,0,0.0,49,0,0.0,0.00794351279788173,0.0,618,0.012944983818770227,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,medium,bottom,5,9,1,0.1111111111111111,49,2,0.04081632653061224,0.047872340425531915,0.8526077097505669,618,0.0744336569579288,0.5483584738243122,2.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,medium,bottom,10,9,4,0.4444444444444444,49,5,0.10204081632653061,0.0881567230632235,1.1574933003504433,618,0.13106796116504854,0.7785336356764928,7.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,medium,bottom,20,9,7,0.7777777777777778,49,10,0.20408163265306123,0.16262353998203055,1.2549329123914759,609,0.23973727422003285,0.8512720156555773,9.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,large,top,0,2,0,0.0,49,0,0.0,0.00176522506619594,0.0,618,0.0,,
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,large,top,5,1,0,0.0,49,0,0.0,0.0062056737588652485,0.0,618,0.0,,
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,large,top,10,1,0,0.0,49,0,0.0,0.01068566340160285,0.0,618,0.0,,
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,large,top,20,1,0,0.0,49,0,0.0,0.019766397124887692,0.0,609,0.0,,
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,large,bottom,0,2,0,0.0,49,0,0.0,0.00176522506619594,0.0,618,0.003236245954692557,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,large,bottom,5,2,0,0.0,49,0,0.0,0.010638297872340425,0.0,618,0.019417475728155338,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,large,bottom,10,2,1,0.5,49,1,0.02040816326530612,0.019590382902938557,1.0417439703153988,618,0.03559870550161812,0.5732838589981447,7.0
all_a,全A,four_industry_top1_breadth_le_50_exit_industry_only,large,bottom,20,2,2,1.0,49,2,0.04081632653061224,0.03773584905660377,1.0816326530612244,609,0.06732348111658457,0.6062717770034842,12.0
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,small,top,0,26,0,0.0,18,0,0.0,0.02294792586054722,0.0,515,0.036893203883495145,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,small,top,5,25,3,0.12,18,3,0.16666666666666666,0.13386524822695037,1.2450331125827814,510,0.2019607843137255,0.8252427184466019,4.0
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,small,top,10,25,4,0.16,18,4,0.2222222222222222,0.2439893143365984,0.9107866991078669,505,0.3326732673267327,0.6679894179894179,4.5
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,small,top,20,25,6,0.24,17,6,0.35294117647058826,0.4420485175202156,0.7984218077474893,504,0.5654761904761905,0.6241486068111456,5.5
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,small,bottom,0,26,0,0.0,18,0,0.0,0.02294792586054722,0.0,515,0.001941747572815534,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,small,bottom,5,26,0,0.0,18,0,0.0,0.1374113475177305,0.0,510,0.047058823529411764,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,small,bottom,10,26,0,0.0,18,0,0.0,0.2439893143365984,0.0,505,0.1306930693069307,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,small,bottom,20,26,7,0.2692307692307692,17,6,0.35294117647058826,0.42946990116801437,0.8218065468865371,504,0.3194444444444444,1.1048593350383633,18.0
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,medium,top,0,9,0,0.0,18,0,0.0,0.00794351279788173,0.0,515,0.017475728155339806,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,medium,top,5,8,1,0.125,18,1,0.05555555555555555,0.04343971631205674,1.2789115646258502,510,0.09215686274509804,0.6028368794326241,3.0
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,medium,top,10,8,1,0.125,18,1,0.05555555555555555,0.0792520035618878,0.7009987515605492,505,0.15445544554455445,0.35968660968660965,3.0
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,medium,top,20,8,1,0.125,17,1,0.058823529411764705,0.1518418688230009,0.3873999303863557,504,0.2638888888888889,0.22291021671826625,3.0
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,medium,bottom,0,9,0,0.0,18,0,0.0,0.00794351279788173,0.0,515,0.001941747572815534,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,medium,bottom,5,9,0,0.0,18,0,0.0,0.047872340425531915,0.0,510,0.01568627450980392,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,medium,bottom,10,9,0,0.0,18,0,0.0,0.0881567230632235,0.0,505,0.03564356435643564,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,medium,bottom,20,9,2,0.2222222222222222,17,2,0.11764705882352941,0.16262353998203055,0.7234319142021449,504,0.06944444444444445,1.6941176470588235,17.0
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,large,top,0,2,0,0.0,18,0,0.0,0.00176522506619594,0.0,515,0.003883495145631068,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,large,top,5,1,0,0.0,18,0,0.0,0.0062056737588652485,0.0,510,0.013725490196078431,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,large,top,10,1,0,0.0,18,0,0.0,0.01068566340160285,0.0,505,0.023762376237623763,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,large,top,20,1,0,0.0,17,0,0.0,0.019766397124887692,0.0,504,0.04365079365079365,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,large,bottom,0,2,0,0.0,18,0,0.0,0.00176522506619594,0.0,515,0.0,,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,large,bottom,5,2,0,0.0,18,0,0.0,0.010638297872340425,0.0,510,0.0,,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,large,bottom,10,2,0,0.0,18,0,0.0,0.019590382902938557,0.0,505,0.0,,
all_a,全A,four_industry_top1_breadth_le_50_exit_breadth_only,large,bottom,20,2,1,0.5,17,1,0.058823529411764705,0.03773584905660377,1.5588235294117647,504,0.001984126984126984,29.647058823529413,15.0
all_a,全A,four_industry_top1_breadth_le_50_exit_both,small,top,0,26,0,0.0,3,0,0.0,0.02294792586054722,0.0,515,0.036893203883495145,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,small,top,5,25,0,0.0,3,0,0.0,0.13386524822695037,0.0,510,0.2019607843137255,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,small,top,10,25,0,0.0,3,0,0.0,0.2439893143365984,0.0,505,0.3326732673267327,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,small,top,20,25,1,0.04,3,1,0.3333333333333333,0.4420485175202156,0.7540650406504065,504,0.5654761904761905,0.5894736842105263,14.0
all_a,全A,four_industry_top1_breadth_le_50_exit_both,small,bottom,0,26,0,0.0,3,0,0.0,0.02294792586054722,0.0,515,0.001941747572815534,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,small,bottom,5,26,1,0.038461538461538464,3,1,0.3333333333333333,0.1374113475177305,2.425806451612903,510,0.047058823529411764,7.083333333333333,5.0
all_a,全A,four_industry_top1_breadth_le_50_exit_both,small,bottom,10,26,1,0.038461538461538464,3,1,0.3333333333333333,0.2439893143365984,1.3661800486618003,505,0.1306930693069307,2.55050505050505,5.0
all_a,全A,four_industry_top1_breadth_le_50_exit_both,small,bottom,20,26,2,0.07692307692307693,3,2,0.6666666666666666,0.42946990116801437,1.5523012552301254,504,0.3194444444444444,2.0869565217391304,10.5
all_a,全A,four_industry_top1_breadth_le_50_exit_both,medium,top,0,9,0,0.0,3,0,0.0,0.00794351279788173,0.0,515,0.017475728155339806,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,medium,top,5,8,0,0.0,3,0,0.0,0.04343971631205674,0.0,510,0.09215686274509804,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,medium,top,10,8,0,0.0,3,0,0.0,0.0792520035618878,0.0,505,0.15445544554455445,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,medium,top,20,8,0,0.0,3,0,0.0,0.1518418688230009,0.0,504,0.2638888888888889,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,medium,bottom,0,9,0,0.0,3,0,0.0,0.00794351279788173,0.0,515,0.001941747572815534,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,medium,bottom,5,9,0,0.0,3,0,0.0,0.047872340425531915,0.0,510,0.01568627450980392,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,medium,bottom,10,9,0,0.0,3,0,0.0,0.0881567230632235,0.0,505,0.03564356435643564,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,medium,bottom,20,9,0,0.0,3,0,0.0,0.16262353998203055,0.0,504,0.06944444444444445,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,large,top,0,2,0,0.0,3,0,0.0,0.00176522506619594,0.0,515,0.003883495145631068,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,large,top,5,1,0,0.0,3,0,0.0,0.0062056737588652485,0.0,510,0.013725490196078431,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,large,top,10,1,0,0.0,3,0,0.0,0.01068566340160285,0.0,505,0.023762376237623763,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,large,top,20,1,0,0.0,3,0,0.0,0.019766397124887692,0.0,504,0.04365079365079365,0.0,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,large,bottom,0,2,0,0.0,3,0,0.0,0.00176522506619594,0.0,515,0.0,,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,large,bottom,5,2,0,0.0,3,0,0.0,0.010638297872340425,0.0,510,0.0,,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,large,bottom,10,2,0,0.0,3,0,0.0,0.019590382902938557,0.0,505,0.0,,
all_a,全A,four_industry_top1_breadth_le_50_exit_both,large,bottom,20,2,0,0.0,3,0,0.0,0.03773584905660377,0.0,504,0.001984126984126984,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset,small,top,0,26,0,0.0,70,0,0.0,0.02294792586054722,0.0,515,0.036893203883495145,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset,small,top,5,25,8,0.32,70,8,0.11428571428571428,0.13386524822695037,0.8537369914853358,510,0.2019607843137255,0.565880721220527,3.0
all_a,全A,four_industry_top1_breadth_gt_50_onset,small,top,10,25,13,0.52,69,17,0.2463768115942029,0.2439893143365984,1.0097852533587222,505,0.3326732673267327,0.7405969634230504,5.0
all_a,全A,four_industry_top1_breadth_gt_50_onset,small,top,20,25,15,0.6,68,30,0.4411764705882353,0.4420485175202156,0.9980272596843616,504,0.5654761904761905,0.7801857585139319,5.0
all_a,全A,four_industry_top1_breadth_gt_50_onset,small,bottom,0,26,0,0.0,70,0,0.0,0.02294792586054722,0.0,515,0.001941747572815534,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset,small,bottom,5,26,2,0.07692307692307693,70,2,0.02857142857142857,0.1374113475177305,0.207926267281106,510,0.047058823529411764,0.6071428571428571,4.0
all_a,全A,four_industry_top1_breadth_gt_50_onset,small,bottom,10,26,4,0.15384615384615385,69,5,0.07246376811594203,0.2439893143365984,0.29699566275256534,505,0.1306930693069307,0.554457619675011,5.5
all_a,全A,four_industry_top1_breadth_gt_50_onset,small,bottom,20,26,14,0.5384615384615384,68,16,0.23529411764705882,0.42946990116801437,0.5478710312576913,504,0.3194444444444444,0.7365728900255755,14.5
all_a,全A,four_industry_top1_breadth_gt_50_onset,medium,top,0,9,0,0.0,70,0,0.0,0.00794351279788173,0.0,515,0.017475728155339806,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset,medium,top,5,8,4,0.5,70,4,0.05714285714285714,0.04343971631205674,1.3154518950437317,510,0.09215686274509804,0.6200607902735562,3.0
all_a,全A,four_industry_top1_breadth_gt_50_onset,medium,top,10,8,6,0.75,69,9,0.13043478260869565,0.0792520035618878,1.6458231558378114,505,0.15445544554455445,0.8444816053511706,4.0
all_a,全A,four_industry_top1_breadth_gt_50_onset,medium,top,20,8,6,0.75,68,15,0.22058823529411764,0.1518418688230009,1.4527497389488337,504,0.2638888888888889,0.8359133126934984,4.0
all_a,全A,four_industry_top1_breadth_gt_50_onset,medium,bottom,0,9,0,0.0,70,0,0.0,0.00794351279788173,0.0,515,0.001941747572815534,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset,medium,bottom,5,9,0,0.0,70,0,0.0,0.047872340425531915,0.0,510,0.01568627450980392,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset,medium,bottom,10,9,0,0.0,69,0,0.0,0.0881567230632235,0.0,505,0.03564356435643564,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset,medium,bottom,20,9,4,0.4444444444444444,68,4,0.058823529411764705,0.16262353998203055,0.36171595710107246,504,0.06944444444444445,0.8470588235294118,16.5
all_a,全A,four_industry_top1_breadth_gt_50_onset,large,top,0,2,0,0.0,70,0,0.0,0.00176522506619594,0.0,515,0.003883495145631068,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset,large,top,5,1,0,0.0,70,0,0.0,0.0062056737588652485,0.0,510,0.013725490196078431,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset,large,top,10,1,0,0.0,69,0,0.0,0.01068566340160285,0.0,505,0.023762376237623763,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset,large,top,20,1,0,0.0,68,0,0.0,0.019766397124887692,0.0,504,0.04365079365079365,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset,large,bottom,0,2,0,0.0,70,0,0.0,0.00176522506619594,0.0,515,0.0,,
all_a,全A,four_industry_top1_breadth_gt_50_onset,large,bottom,5,2,0,0.0,70,0,0.0,0.010638297872340425,0.0,510,0.0,,
all_a,全A,four_industry_top1_breadth_gt_50_onset,large,bottom,10,2,0,0.0,69,0,0.0,0.019590382902938557,0.0,505,0.0,,
all_a,全A,four_industry_top1_breadth_gt_50_onset,large,bottom,20,2,1,0.5,68,1,0.014705882352941176,0.03773584905660377,0.3897058823529412,504,0.001984126984126984,7.411764705882353,15.0
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,small,top,0,26,0,0.0,45,0,0.0,0.02294792586054722,0.0,515,0.036893203883495145,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,small,top,5,25,4,0.16,45,4,0.08888888888888889,0.13386524822695037,0.6640176600441501,510,0.2019607843137255,0.4401294498381877,2.5
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,small,top,10,25,7,0.28,44,9,0.20454545454545456,0.2439893143365984,0.8383377571333777,505,0.3326732673267327,0.6148538961038961,3.0
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,small,top,20,25,10,0.4,44,19,0.4318181818181818,0.4420485175202156,0.9768569844789358,504,0.5654761904761905,0.7636363636363637,6.5
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,small,bottom,0,26,0,0.0,45,0,0.0,0.02294792586054722,0.0,515,0.001941747572815534,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,small,bottom,5,26,2,0.07692307692307693,45,2,0.044444444444444446,0.1374113475177305,0.3234408602150538,510,0.047058823529411764,0.9444444444444445,4.0
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,small,bottom,10,26,3,0.11538461538461539,44,3,0.06818181818181818,0.2439893143365984,0.27944591904445915,505,0.1306930693069307,0.521694214876033,4.0
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,small,bottom,20,26,5,0.19230769230769232,44,6,0.13636363636363635,0.42946990116801437,0.3175161658425257,504,0.3194444444444444,0.4268774703557312,7.0
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,medium,top,0,9,0,0.0,45,0,0.0,0.00794351279788173,0.0,515,0.017475728155339806,0.0,
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,medium,top,5,8,2,0.25,45,2,0.044444444444444446,0.04343971631205674,1.0231292517006803,510,0.09215686274509804,0.48226950354609927,3.0
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,medium,top,10,8,4,0.5,44,6,0.13636363636363635,0.0792520035618878,1.7206332992849844,505,0.15445544554455445,0.8828671328671328,4.5
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,medium,top,20,8,5,0.625,44,12,0.2727272727272727,0.1518418688230009,1.7961269499731036,504,0.2638888888888889,1.033492822966507,6.0
all_a,全A,four_industry_top1_breadth_gt_50_onset_industry_only,medium,bottom,0,9,0,0.0,45,0,0.0,0.00794351279788173,0.0,515,0.001941747572815534,0.0,
