record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::matched::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000025,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,matched,True,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000025,2014-12-26,sse_composite_medium_top_20150123,2015-01-23,2015-01-22,2015-01-28,single_lobe,1,,prediction_window,False,False,prediction,-18,18,20,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000025,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20150123,prediction,single_lobe,primary_match
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::matched::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000026,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,matched,True,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000026,2015-01-15,sse_composite_medium_top_20150109,2015-01-09,2015-01-05,2015-01-09,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000026,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20150109,confirmation,single_lobe,primary_match
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::duplicate_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000027,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,duplicate_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000027,2015-04-16,sse_composite_medium_top_20150428,2015-04-28,2015-04-27,2015-04-30,single_lobe,1,,prediction_window,False,False,prediction,-8,8,10,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000028,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20150428,prediction,single_lobe,duplicate_candidate
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::matched::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000028,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,matched,True,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000028,2015-04-29,sse_composite_medium_top_20150428,2015-04-28,2015-04-27,2015-04-30,single_lobe,1,sse_composite_medium_top_20150428_lobe_01,core_lobe,True,True,confirmation,1,1,5,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000028,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20150428,confirmation,single_lobe,primary_match
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::duplicate_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000029,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,duplicate_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000029,2015-05-11,sse_composite_medium_top_20150428,2015-04-28,2015-04-27,2015-04-30,single_lobe,1,,confirmation_window,False,False,confirmation,8,8,10,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000028,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20150428,confirmation,single_lobe,duplicate_candidate
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::matched::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000030,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,matched,True,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000030,2015-05-15,sse_composite_medium_top_20150528,2015-05-28,2015-05-26,2015-05-28,single_lobe,1,,prediction_window,False,False,prediction,-9,9,10,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000030,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20150528,prediction,single_lobe,primary_match
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20150612,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20150612,2015-06-12,2015-06-08,2015-06-15,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20150625,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20150625,2015-06-25,2015-06-25,2015-06-25,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20150701,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20150701,2015-07-01,2015-07-01,2015-07-01,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20150706,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20150706,2015-07-06,2015-07-06,2015-07-06,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20150714,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20150714,2015-07-14,2015-07-13,2015-07-14,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20150724,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20150724,2015-07-24,2015-07-23,2015-07-24,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20150818,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20150818,2015-08-18,2015-08-10,2015-08-18,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20150909,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20150909,2015-09-09,2015-09-07,2015-09-11,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20151117,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20151117,2015-11-17,2015-11-09,2015-11-23,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::duplicate_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000031,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,duplicate_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000031,2015-12-17,sse_composite_medium_top_20151223,2015-12-23,2015-12-21,2015-12-28,single_lobe,1,,prediction_window,False,False,prediction,-4,4,5,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000032,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20151223,prediction,single_lobe,duplicate_candidate
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::matched::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000032,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,matched,True,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000032,2015-12-24,sse_composite_medium_top_20151223,2015-12-23,2015-12-21,2015-12-28,single_lobe,1,sse_composite_medium_top_20151223_lobe_01,core_lobe,True,True,confirmation,1,1,5,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000032,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20151223,confirmation,single_lobe,primary_match
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::duplicate_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000033,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,duplicate_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000033,2015-12-30,sse_composite_medium_top_20151223,2015-12-23,2015-12-21,2015-12-28,single_lobe,1,,confirmation_window,False,False,confirmation,5,5,5,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000032,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20151223,confirmation,single_lobe,duplicate_candidate
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20160222,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20160222,2016-02-22,2016-02-18,2016-02-24,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::matched::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000034,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,matched,True,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000034,2016-04-18,sse_composite_medium_top_20160413,2016-04-13,2016-04-05,2016-04-20,multi_lobe,3,sse_composite_medium_top_20160413_lobe_03,core_lobe,True,True,confirmation,3,3,5,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000034,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20160413,confirmation,multi_lobe,primary_match
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000035,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000035,2016-07-18,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_top_20160413,confirmation,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000036,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000036,2016-07-20,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_top_20160413,confirmation,multi_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000037,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000037,2016-08-09,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_top_20161129,prediction,single_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000038,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000038,2016-08-12,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_top_20161129,prediction,single_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000039,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000039,2016-08-22,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_top_20161129,prediction,single_lobe,nearest_region_for_slice_only
all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::onset::sse_composite::false_alarm::all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000040,all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,sse_composite,上证指数,false_alarm,False,all_a_ma20_breadth_price_divergence_top::top::breadth_price_divergence_v1_20120104_20260814::000040,2016-08-25,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,sse_composite_medium_top_20161129,prediction,single_lobe,nearest_region_for_slice_only
