signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi500,中证500,5,terminal_return,140,0.000424796435836418,0.003165382609370271,-0.01645593946697166,0.01734370567578647,3404,0.0020424552136552874,-0.0016176587778188737,5,0.002932597291618895,-0.007365549469391908,0.004130231913754161,0.5812135305829047,0.7960098353635433,0.8228416275668089,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi500,中证500,10,max_down,140,-0.03521129755295508,-0.025014334323330056,-0.04787157864472524,-0.008909151774345814,3399,-0.03547709095290167,0.0002657933999465861,10,0.003669526585628457,-0.0069264787078851895,0.007458065507778361,0.9422576313373732,0.9966027166635828,0.981193897095116,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi500,中证500,10,max_up,140,0.02871926113970952,0.018946059649380675,0.007864291394315714,0.03876084410741476,3399,0.033074556127706094,-0.004355294987996554,10,0.003054431399150398,-0.010341980530331335,0.0016313905543382254,0.15389898106465216,0.5035011639512841,0.4616969431939565,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi500,中证500,10,terminal_return,140,-0.00028340411064672335,0.0012983140309880126,-0.026804295327903294,0.023093412062660412,3399,0.004079842761169552,-0.004363246871816278,10,0.005082093711447917,-0.014324150546254195,0.005597656802621639,0.39058717038172813,0.6506969746860614,0.7030569066871106,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi500,中证500,20,max_down,140,-0.054238216933227,-0.03474565956117681,-0.07460163131314934,-0.01634268524020166,3389,-0.05035455774353169,-0.0038836591896953265,20,0.005917422101256003,-0.015481806508157092,0.007714488128766439,0.5116251314122081,0.7495903088132351,0.8153649475477797,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi500,中证500,20,max_up,140,0.042212483906729444,0.026112260535483656,0.010848816518989834,0.05302632763997733,3389,0.0502492433592771,-0.008036759452547646,20,0.0054696405860823185,-0.018757255001268992,0.0026837360961736983,0.14174070388393922,0.4960924635937872,0.44648321723440854,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,csi500,中证500,20,terminal_return,140,-0.005189877486834599,-0.004518250486479969,-0.04684387663307979,0.03566623739238195,3389,0.00826960524395544,-0.013459482730790031,20,0.008286146383040467,-0.029700329641549346,0.002781364179969284,0.10430419884082576,0.3865390898218837,0.3865390898218837,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,5,max_down,140,-0.02435241149812472,-0.01498961646338387,-0.03172187682413494,-0.0055583280563925586,3404,-0.027856695416448984,0.0035042839183242643,5,0.0026231007522765654,-0.001636993556137804,0.008645561392786332,0.18157153980055074,0.5084680601010798,0.4973481307580303,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,5,max_up,140,0.02159059530470847,0.015344980632391536,0.006147076497233728,0.03215290571506629,3404,0.026379779400168744,-0.004789184095460257,5,0.0019122310262104404,-0.00853715690683272,-0.0010412112840877939,0.012262433511207777,0.19313332780152248,0.3013696002637769,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,5,terminal_return,140,0.0019345282464768385,0.0054886076145119755,-0.01409858972351652,0.024777302064654227,3404,0.004521403715641758,-0.0025868754691649276,5,0.003306362545377268,-0.009067346058104372,0.0038935951197745177,0.43398354718856547,0.6668527676312104,0.7290923592767901,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,10,max_down,140,-0.039991233637633856,-0.02467177457769748,-0.056777468880380905,-0.009195362968410808,3399,-0.04040317752976251,0.00041194389212866354,10,0.004350193680704754,-0.008114435722052653,0.008938323506309982,0.9245566693099813,0.9966027166635828,0.9806257621641075,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,10,max_up,140,0.03332032370144709,0.02434358377033885,0.007883370108016818,0.04891981544884799,3399,0.04055121597938976,-0.007230892277942669,10,0.0032923048212983525,-0.01368380972768744,-0.0007779748281978981,0.028070408240375096,0.2697926176915682,0.3215337671170238,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,10,terminal_return,140,0.001016931618306423,0.007975047403303237,-0.02779671530338021,0.03251268562798415,3399,0.009098486405938324,-0.008081554787631893,10,0.0057795688946873005,-0.019409509821219,0.0032464002459552162,0.16202384952260787,0.5035011639512841,0.46397738726928617,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,20,max_down,140,-0.06346191190072176,-0.04592244127289119,-0.08454755597591909,-0.015484682262066257,3389,-0.05779384808851266,-0.005668063812209116,20,0.006767360264019519,-0.01893208992968737,0.00759596230526914,0.40227840145491134,0.6506969746860614,0.703456188849796,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,20,max_up,140,0.04867673382448446,0.029822835796694314,0.009948976464340065,0.06833940482718498,3389,0.06245593274480975,-0.01377919892032528,20,0.005812327549810776,-0.025171360917954404,-0.0023870369226961594,0.01775514608791819,0.2237148407077692,0.3013696002637769,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,microcap,微盘股,20,terminal_return,140,-0.00445350133583154,-0.005541548361807591,-0.05095084234184499,0.04834850621645104,3389,0.01811658916343334,-0.022570090499264856,20,0.008821635356059255,-0.039860495797140995,-0.0052796852013887174,0.010512699857085606,0.19313332780152248,0.3013696002637769,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,5,max_down,140,-0.018774383542912654,-0.012519453503893496,-0.025583662053300538,-0.005777297333246195,3404,-0.018944297261918014,0.0001699137190053571,5,0.0018774096593689505,-0.003509809213357786,0.0038496366513685004,0.9278864466106479,0.9966027166635828,0.9806257621641075,True
