date,signal_id,model_id,direction,version,fold_id,validation_year,test_year,raw_value,pred_score,threshold,triggered,universe_size,valid_count,truth_intensity,pred_probability_5d,actual_entry_within_5d,pred_probability_10d,actual_entry_within_10d,pred_probability_20d,actual_entry_within_20d,episode_id,episode_number,episode_day,episode_stage,event_onset,event_continuation,event_exit,event_capped_confirmation,capped_confirmation_reason,capped_confirmation_n
2022-04-27,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,8.366132800528556,8.366132800528556,16.340872400756247,False,1,1,100.0,0.07402057742627517,1.0,0.07608421119238766,1.0,0.11912887967215839,1.0,,,,inactive,False,False,False,False,,2
2022-04-28,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,12.284358353654024,12.284358353654024,16.340872400756247,False,1,1,0.0,0.09491442772301185,0.0,0.1313658407084932,0.0,0.17988308731243174,0.0,,,,inactive,False,False,False,False,,2
2022-04-29,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,21.664207458544123,21.664207458544123,16.340872400756247,True,1,1,0.0,0.13795393758091778,0.0,0.28039529303385985,0.0,0.3177325894241217,0.0,ml_simple_rule::bottom::all_a_ml_walk_forward_v2::000018,18,1,onset,True,False,False,False,,2
2022-05-05,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,23.464505767326486,23.464505767326486,16.340872400756247,True,1,1,0.0,0.1457973454124069,0.0,0.3104081987873683,0.0,0.34311962665425455,0.0,ml_simple_rule::bottom::all_a_ml_walk_forward_v2::000018,18,2,continuation,False,True,False,True,nth_active_day,2
2022-05-06,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,16.524059495880806,16.524059495880806,16.340872400756247,True,1,1,0.0,0.11508054659437085,0.0,0.1966946720210629,0.0,0.2434596002765188,0.0,ml_simple_rule::bottom::all_a_ml_walk_forward_v2::000018,18,3,continuation,False,True,False,False,,2
2022-05-09,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,14.350868656825291,14.350868656825291,16.340872400756247,False,1,1,0.0,0.10496291586756666,0.0,0.16265535646002033,0.0,0.21115310848231744,0.0,ml_simple_rule::bottom::all_a_ml_walk_forward_v2::000018,18,,exit,False,False,True,False,,2
2022-05-10,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,21.20939626449406,21.20939626449406,16.340872400756247,True,1,1,0.0,0.13596526211537383,0.0,0.27285693675556555,0.0,0.31127125280292006,0.0,ml_simple_rule::bottom::all_a_ml_walk_forward_v2::000019,19,1,onset,True,False,False,False,,2
2022-05-11,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,18.655048142786747,18.655048142786747,16.340872400756247,True,1,1,0.0,0.12469401540071551,0.0,0.23094724236092412,0.0,0.27459650509616246,0.0,ml_simple_rule::bottom::all_a_ml_walk_forward_v2::000019,19,2,continuation,False,True,False,True,nth_active_day,2
2022-05-12,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,15.69034847964107,15.69034847964107,16.340872400756247,False,1,1,0.0,0.1112435521154607,0.0,0.1835164200341096,0.0,0.23113391364223734,0.0,ml_simple_rule::bottom::all_a_ml_walk_forward_v2::000019,19,,exit,False,False,True,False,,2
2022-05-13,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,19.208375298863448,19.208375298863448,16.340872400756247,True,1,1,0.0,0.12715420143253084,0.0,0.23995634370169464,0.0,0.28259874580930333,0.0,ml_simple_rule::bottom::all_a_ml_walk_forward_v2::000020,20,1,onset,True,False,False,False,,2
2022-05-16,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,16.092053103810468,16.092053103810468,16.340872400756247,False,1,1,0.0,0.11309853993134165,0.0,0.18984875170136317,0.0,0.23708317781012442,0.0,ml_simple_rule::bottom::all_a_ml_walk_forward_v2::000020,20,,exit,False,False,True,True,short_episode_exit,2
2022-05-17,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,12.600041962637665,12.600041962637665,16.340872400756247,False,1,1,0.0,0.09648284704277213,0.0,0.13606642068531885,0.0,0.18469534949697475,0.0,,,,inactive,False,False,False,False,,2
2022-05-18,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,11.958171279916373,11.958171279916373,16.340872400756247,False,1,1,0.0,0.09327939525755724,0.0,0.12654186987271232,0.0,0.17489727104285707,0.0,,,,inactive,False,False,False,False,,2
2022-05-19,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,13.10160243607766,13.10160243607766,16.340872400756247,False,1,1,0.0,0.09894826798159571,0.0,0.14359644996430657,0.0,0.19231477690343396,0.0,,,,inactive,False,False,False,False,,2
2022-05-20,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,15.539392186532783,15.539392186532783,16.340872400756247,False,1,1,0.0,0.11054329682965013,0.0,0.18114545472880803,0.0,0.22889318515930174,0.0,,,,inactive,False,False,False,False,,2
2022-05-23,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,16.707421494113866,16.707421494113866,16.340872400756247,True,1,1,0.0,0.11591799429684663,0.0,0.19961117120094674,0.0,0.24615933216215666,0.0,ml_simple_rule::bottom::all_a_ml_walk_forward_v2::000021,21,1,onset,True,False,False,False,,2
2022-05-24,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,14.237725434070597,14.237725434070597,16.340872400756247,False,1,1,0.0,0.10442493947015828,0.0,0.16091253391027174,0.0,0.2094551221627265,0.0,ml_simple_rule::bottom::all_a_ml_walk_forward_v2::000021,21,,exit,False,False,True,True,short_episode_exit,2
2022-05-25,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,11.63119033644878,11.63119033644878,16.340872400756247,False,1,1,0.0,0.09162483848355713,0.0,0.12174118135012618,0.0,0.169885648588357,0.0,,,,inactive,False,False,False,False,,2
2022-05-26,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,13.188307781184863,13.188307781184863,16.340872400756247,False,1,1,0.0,0.09937133447842182,0.0,0.14490558002121107,0.0,0.19362868283137197,0.0,,,,inactive,False,False,False,False,,2
2022-05-27,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,13.130198806641774,13.130198806641774,16.340872400756247,False,1,1,0.0,0.09908789902162171,0.0,0.1440279792079794,0.0,0.19274822396606534,0.0,,,,inactive,False,False,False,False,,2
2022-05-30,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,12.830303606678651,12.830303606678651,16.340872400756247,False,1,1,0.0,0.09761861369891218,0.0,0.13951418555719344,0.0,0.18819736775086193,0.0,,,,inactive,False,False,False,False,,2
2022-05-31,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,15.176726680904936,15.176726680904936,16.340872400756247,False,1,1,0.0,0.1088534944932482,0.0,0.17546937195671575,0.0,0.2234985398770527,0.0,,,,inactive,False,False,False,False,,2
2022-06-01,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,12.958634716796361,12.958634716796361,16.340872400756247,False,1,1,0.0,0.09824870028244742,0.0,0.14144253508129567,0.0,0.19014618251175594,0.0,,,,inactive,False,False,False,False,,2
2022-06-02,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,13.346261014144003,13.346261014144003,16.340872400756247,False,1,1,0.0,0.10013976828483075,0.0,0.14729589908331692,0.0,0.19601978137014792,0.0,,,,inactive,False,False,False,False,,2
2022-06-06,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,13.188961243445416,13.188961243445416,16.340872400756247,False,1,1,0.0,0.09937451956254965,0.0,0.1449154544859388,0.0,0.19363858153698843,0.0,,,,inactive,False,False,False,False,,2
2022-06-07,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,11.163280143945624,11.163280143945624,16.340872400756247,False,1,1,0.0,0.08922831104382246,0.0,0.1149352560717826,0.0,0.16269034548005115,0.0,,,,inactive,False,False,False,False,,2
2022-06-08,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,12.729094256726503,12.729094256726503,16.340872400756247,False,1,1,0.0,0.0971202338829171,0.0,0.13799680040028955,0.0,0.18665892752859803,0.0,,,,inactive,False,False,False,False,,2
2022-06-09,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,10.455467961327184,10.455467961327184,16.340872400756247,False,1,1,0.0,0.08553264993760601,0.0,0.10479202072643573,0.0,0.1517537421326906,0.0,,,,inactive,False,False,False,False,,2
2022-06-10,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,12.46202484659713,12.46202484659713,16.340872400756247,False,1,1,0.0,0.09579877524223744,0.0,0.13400753612065675,0.0,0.1825930000432777,0.0,,,,inactive,False,False,False,False,,2
2022-06-13,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,12.508942590911351,12.508942590911351,16.340872400756247,False,1,1,0.0,0.09603160229940917,0.0,0.1347067822144281,0.0,0.1833079504754024,0.0,,,,inactive,False,False,False,False,,2
2022-06-14,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,12.13863948283699,12.13863948283699,16.340872400756247,False,1,1,0.0,0.09418586267773728,0.0,0.12920658498681245,0.0,0.17765743996728758,0.0,,,,inactive,False,False,False,False,,2
2022-06-15,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,11.658864114617069,11.658864114617069,16.340872400756247,False,1,1,0.0,0.09176549511235767,0.0,0.12214609056350896,0.0,0.17031033210469587,0.0,,,,inactive,False,False,False,False,,2
2022-06-16,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,11.077956628353377,11.077956628353377,16.340872400756247,False,1,1,0.0,0.08878745349728083,0.0,0.11370259966736003,0.0,0.16137529817342675,0.0,,,,inactive,False,False,False,False,,2
2022-06-17,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,9.24667268096347,9.24667268096347,16.340872400756247,False,1,1,0.0,0.07899538084416222,0.0,0.08793882937267669,0.0,0.13293693787875294,0.0,,,,inactive,False,False,False,False,,2
2022-06-20,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,10.259619034957236,10.259619034957236,16.340872400756247,False,1,1,0.0,0.08449386200915468,0.0,0.10201970713411193,0.0,0.14871673602380722,0.0,,,,inactive,False,False,False,False,,2
2022-06-21,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,9.965819973547962,9.965819973547962,16.340872400756247,False,1,1,0.0,0.08292140630607103,0.0,0.0978902007290794,0.0,0.14415218181860145,0.0,,,,inactive,False,False,False,False,,2
2022-06-22,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,8.250198647893143,8.250198647893143,16.340872400756247,False,1,1,0.0,0.07335025531236693,0.0,0.07455269958444648,0.0,0.11730524473707019,0.0,,,,inactive,False,False,False,False,,2
2022-06-23,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,12.57124820094537,12.57124820094537,16.340872400756247,False,1,1,0.0,0.09634034011948682,0.0,0.13563640662242907,0.0,0.1842569498149079,0.0,,,,inactive,False,False,False,False,,2
2022-06-24,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,12.752640964536086,12.752640964536086,16.340872400756247,False,1,1,0.0,0.0972362997016419,0.0,0.1383495536646041,0.0,0.18701696847579333,0.0,,,,inactive,False,False,False,False,,2
2022-06-27,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,11.554549867824194,11.554549867824194,16.340872400756247,False,1,1,0.0,0.09123468371237903,0.0,0.12062118269463326,0.0,0.16870901006831227,0.0,,,,inactive,False,False,False,False,,2
2022-06-28,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,13.79779480876205,13.79779480876205,16.340872400756247,False,1,1,0.0,0.10232085855976401,0.0,0.1541667159631544,0.0,0.202837520093961,0.0,,,,inactive,False,False,False,False,,2
2022-06-29,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,9.745562376910776,9.745562376910776,16.340872400756247,False,1,1,0.0,0.08173094457749043,0.0,0.09481816756760149,0.0,0.14072350605041054,0.0,,,,inactive,False,False,False,False,,2
2022-06-30,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,9.705378355480565,9.705378355480565,16.340872400756247,False,1,1,0.0,0.08151264591545217,0.0,0.09425995741528649,0.0,0.14009736686246807,0.0,,,,inactive,False,False,False,False,,2
2022-07-01,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,8.346254458509604,8.346254458509604,16.340872400756247,False,1,1,0.0,0.0739059108568724,0.0,0.07582110940623313,0.0,0.11881628167394949,0.0,,,,inactive,False,False,False,False,,2
2022-07-04,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,7.977427294770571,7.977427294770571,16.340872400756247,False,1,1,0.0,0.07143668561448517,0.0,0.07143668561448517,0.0,0.11312462228058788,0.0,,,,inactive,False,False,False,False,,2
2022-07-05,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,7.398531568201497,7.398531568201497,16.340872400756247,False,1,1,0.0,0.06633622358226199,0.0,0.06633622358226199,0.0,0.1045816840810269,0.0,,,,inactive,False,False,False,False,,2
2022-07-06,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,9.754415191260565,9.754415191260565,16.340872400756247,False,1,1,0.0,0.08177899064423741,0.0,0.09494123947864752,0.0,0.14086142373446345,0.0,,,,inactive,False,False,False,False,,2
2022-07-07,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,7.852841772511124,7.852841772511124,16.340872400756247,False,1,1,0.0,0.07033772975511852,0.0,0.07033772975511852,0.0,0.11129116960508209,0.0,,,,inactive,False,False,False,False,,2
2022-07-08,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,7.651306989872947,7.651306989872947,16.340872400756247,False,1,1,0.0,0.06856149439128525,0.0,0.06856149439128525,0.0,0.10831937192850631,0.0,,,,inactive,False,False,False,False,,2
2022-07-11,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,5.82549635208333,5.82549635208333,16.340872400756247,False,1,1,0.0,0.05255014625128674,0.0,0.05255014625128674,0.0,0.08107423259901955,0.0,,,,inactive,False,False,False,False,,2
2022-07-12,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,5.191704479876071,5.191704479876071,16.340872400756247,False,1,1,0.0,0.04702278114136568,0.0,0.04702278114136568,0.0,0.07149409942834078,0.0,,,,inactive,False,False,False,False,,2
2022-07-13,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,6.421301736548969,6.421301736548969,16.340872400756247,False,1,1,0.0,0.05775968124883904,0.0,0.05775968124883904,0.0,0.09002636183209228,0.0,,,,inactive,False,False,False,False,,2
2022-07-14,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,6.5037286382424275,6.5037286382424275,16.340872400756247,False,1,1,0.0,0.05848151783513396,0.0,0.05848151783513396,0.0,0.09126036057158551,0.0,,,,inactive,False,False,False,False,,2
2022-07-15,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,6.315753675234577,6.315753675234577,16.340872400756247,False,1,1,0.0,0.05683577377437824,0.0,0.05683577377437824,0.0,0.08844458866421585,0.0,,,,inactive,False,False,False,False,,2
2022-07-18,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,9.126131434352306,9.126131434352306,16.340872400756247,False,1,1,0.0,0.078325840106859,0.0,0.08629370149608877,0.0,0.13105141920633456,0.0,,,,inactive,False,False,False,False,,2
2022-07-19,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,9.603128791977907,9.603128791977907,16.340872400756247,False,1,1,0.0,0.08095559926287363,0.0,0.09284276175397314,0.0,0.1385032988107515,0.0,,,,inactive,False,False,False,False,,2
2022-07-20,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,10.426305367447748,10.426305367447748,16.340872400756247,False,1,1,0.0,0.08537843551354124,0.0,0.10437824210439006,0.0,0.15130181643194926,0.0,,,,inactive,False,False,False,False,,2
2022-07-21,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,11.216117345323353,11.216117345323353,16.340872400756247,False,1,1,0.0,0.08950070557015231,0.0,0.11569990981572863,0.0,0.16350423861719388,0.0,,,,inactive,False,False,False,False,,2
2022-07-22,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,9.620716040824165,9.620716040824165,16.340872400756247,False,1,1,0.0,0.0810515756741514,0.0,0.09308619610244995,0.0,0.13877756870215477,0.0,,,,inactive,False,False,False,False,,2
2022-07-25,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,7.85596205184835,7.85596205184835,16.340872400756247,False,1,1,0.0,0.07036524485506734,0.0,0.07036524485506734,0.0,0.11133712317214811,0.0,,,,inactive,False,False,False,False,,2
2022-07-26,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,9.960861271165438,9.960861271165438,16.340872400756247,False,1,1,0.0,0.08289471665900709,0.0,0.09782081201870936,0.0,0.14407505388269004,0.0,,,,inactive,False,False,False,False,,2
2022-07-27,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,11.429660418111924,11.429660418111924,16.340872400756247,False,1,1,0.0,0.09059694004622855,0.0,0.11880043462604657,0.0,0.16679001885095504,0.0,,,,inactive,False,False,False,False,,2
2022-07-28,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,11.897821576628449,11.897821576628449,16.340872400756247,False,1,1,0.0,0.09297521649453379,0.0,0.1256531435554221,0.0,0.1739733222619549,0.0,,,,inactive,False,False,False,False,,2
2022-07-29,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,12.6326904676072,12.6326904676072,16.340872400756247,False,1,1,0.0,0.09664430103227738,0.0,0.1365543067235325,0.0,0.18519231071436776,0.0,,,,inactive,False,False,False,False,,2
2022-08-01,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,10.553874499708376,10.553874499708376,16.340872400756247,False,1,1,0.0,0.0860518530617457,0.0,0.1061907563756755,0.0,0.1532779577675413,0.0,,,,inactive,False,False,False,False,,2
2022-08-02,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,6.384835875054094,6.384835875054094,16.340872400756247,False,1,1,0.0,0.057440428390362674,0.0,0.057440428390362674,0.0,0.08948008019125404,0.0,,,,inactive,False,False,False,False,,2
2022-08-03,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,6.685642961834347,6.685642961834347,16.340872400756247,False,1,1,0.0,0.06007559843871728,0.0,0.06007559843871728,0.0,0.0939797543368482,0.0,,,,inactive,False,False,False,False,,2
2022-08-04,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,6.034129357603706,6.034129357603706,16.340872400756247,False,1,1,0.0,0.0543727876547158,0.0,0.0543727876547158,0.0,0.08421531726132206,0.0,,,,inactive,False,False,False,False,,2
2022-08-05,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,8.356811197411318,8.356811197411318,16.340872400756247,False,1,1,0.0,0.0739668202673027,0.0,0.07596080827814268,0.0,0.11898229678509518,0.0,,,,inactive,False,False,False,False,,2
2022-08-08,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,10.206142452712442,10.206142452712442,16.340872400756247,False,1,1,0.0,0.08420892926654457,0.0,0.10126541623664638,0.0,0.14788667511429107,0.0,,,,inactive,False,False,False,False,,2
2022-08-09,ml_simple_rule,simple_rule,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,11.832373384791717,11.832373384791717,16.340872400756247,False,1,1,0.0,0.09264473456536759,0.0,0.12469069566920107,0.0,0.17297078932236526,0.0,,,,inactive,False,False,False,False,,2
