signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,all,253,17,236,0.06719367588932806,228,17,211,121,62,0,0.07456140350877193,0.0,0.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,multi_lobe,89,4,85,0.0449438202247191,73,4,69,36,24,0,0.0547945205479452,0.0,0.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,single_lobe,164,13,151,0.07926829268292683,155,13,142,85,38,0,0.08387096774193549,0.0,0.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,all,260,76,184,0.2923076923076923,301,76,225,149,76,0,0.25249169435215946,0.0,-3.0,2.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,multi_lobe,92,28,64,0.30434782608695654,115,28,87,60,27,0,0.24347826086956523,1.0,-2.0,5.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,single_lobe,168,48,120,0.2857142857142857,186,48,138,89,49,0,0.25806451612903225,0.0,-3.0,1.25
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,all,255,29,226,0.11372549019607843,73,29,44,28,14,0,0.3972602739726027,3.0,2.0,5.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,multi_lobe,89,13,76,0.14606741573033707,42,13,29,24,3,0,0.30952380952380953,5.0,3.0,5.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,single_lobe,166,16,150,0.0963855421686747,31,16,15,4,11,0,0.5161290322580645,2.0,1.75,4.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,all,253,45,208,0.17786561264822134,228,45,183,121,62,0,0.19736842105263158,-2.0,-5.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,multi_lobe,89,13,76,0.14606741573033707,73,13,60,36,24,0,0.1780821917808219,-2.0,-11.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,single_lobe,164,32,132,0.1951219512195122,155,32,123,85,38,0,0.2064516129032258,-2.5,-5.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,all,all,37,5,32,0.13513513513513514,43,5,38,21,11,0,0.11627906976744186,5.0,1.0,5.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,all,multi_lobe,17,3,14,0.17647058823529413,17,3,14,8,5,0,0.17647058823529413,5.0,5.0,5.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,all,single_lobe,20,2,18,0.1,26,2,24,13,6,0,0.07692307692307693,0.5,0.25,0.75
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,confirmation,all,36,3,33,0.08333333333333333,9,3,6,2,1,0,0.3333333333333333,5.0,3.0,5.0
