signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,10,max_up,43,0.02505771102532918,0.01944267341589545,0.010952526735710344,0.041951163995950336,3496,0.025665006697101745,-0.0006072956717725667,10,0.003452405327229489,-0.0073740101131423656,0.006159418769597231,0.8603685060174643,0.9588837252281863,0.9617774107479354,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,10,terminal_return,43,0.004846721492129505,0.005676951512458395,-0.01201907889015047,0.01766093466415064,3496,0.0023607205282596536,0.002486000963869836,10,0.004409331917675523,-0.00615628959477419,0.01112829152251386,0.5728872218755315,0.9588837252281863,0.8900440681943063,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,20,max_down,42,-0.036572243726868105,-0.030717757307468174,-0.05207248076865986,-0.01738389196783477,3487,-0.03852440510929302,0.0019521613824249131,20,0.004755680011751282,-0.0073689714406076,0.011273294205457427,0.681446183793724,0.9588837252281863,0.911660527628048,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,20,max_up,42,0.046035186406878245,0.03528551182796624,0.02096936555540102,0.056551576241115176,3487,0.03862679189206555,0.007408394514812691,20,0.00733486626949768,-0.006967943373402761,0.021784732403028143,0.3124835601267107,0.9588837252281863,0.8064429987024896,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,20,terminal_return,42,0.01796724243734801,0.01443820027853715,-0.013037983388332591,0.041889642127885984,3487,0.004508310191946595,0.013458932245401399,20,0.009000700670683278,-0.004182441069137828,0.031100305559940623,0.1348308169232492,0.9588837252281863,0.7606872954774357,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,onset,all_a,全A,5,max_down,43,-0.02489822535150383,-0.01690543018498447,-0.041662097844834434,-0.005851637197715531,3499,-0.021994201253601145,-0.002904024097902681,5,0.003608081578783143,-0.009975863992317641,0.004167815796512278,0.420896704900817,0.81424933270338,0.8391109594560711,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,onset,all_a,全A,5,max_up,43,0.023037856266270834,0.015261549898518023,0.0030652918870609502,0.03605653665245745,3499,0.019581973575604338,0.003455882690666496,5,0.0037182279102313046,-0.0038318440133868607,0.010743609394719853,0.3526593031316386,0.81424933270338,0.811113624974327,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,onset,all_a,全A,5,terminal_return,43,0.004812917375708395,0.0023375376941781045,-0.02049476011408874,0.03227862842142348,3499,0.0016689907081679132,0.003143926667540495,5,0.0052485918340092865,-0.007143313327117706,0.013431166662198697,0.549170323316857,0.9104665886568944,0.8887977789151836,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,onset,all_a,全A,10,max_down,43,-0.034278970059318674,-0.032366541990647146,-0.05216216212959546,-0.013583038477942289,3494,-0.0317325512279946,-0.002546418831324078,10,0.004153818766490221,-0.010687903613644911,0.005595065950996756,0.5398559761002869,0.9104665886568944,0.8813414060534124,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,onset,all_a,全A,10,max_up,43,0.03008487316687367,0.028630111408477044,0.009523148474796739,0.043033551481971744,3494,0.029300893529294072,0.000783979637579589,10,0.004328785700316343,-0.007700440335040443,0.00926839961019962,0.856282457756171,0.9820252875344472,0.9617774107479354,True
