signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000001,2013-06-28,microcap,微盘股,5,True,5,True,2013-07-05,611.19,0.04188550205337105,0.0629591452739735,-0.00750993962597557
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000001,2013-06-28,microcap,微盘股,10,True,10,True,2013-07-12,611.19,0.05795251885665653,0.0765228488686005,-0.00750993962597557
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000001,2013-06-28,microcap,微盘股,20,True,20,True,2013-07-26,611.19,0.09121549763575976,0.11327083231073787,-0.00750993962597557
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000001,2013-06-28,sse_composite,上证指数,5,True,5,True,2013-07-05,1979.21,0.014142006153970543,0.021690472461234567,-0.010933655347335591
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000001,2013-06-28,sse_composite,上证指数,10,True,10,True,2013-07-12,1979.21,0.03045659631873332,0.057426953178288276,-0.016592478817305967
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000001,2013-06-28,sse_composite,上证指数,20,True,20,True,2013-07-26,1979.21,0.015986176302666077,0.057426953178288276,-0.016592478817305967
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,all_a,全A,5,True,5,True,2014-01-21,2788.85009765625,-0.002628351423821673,0.009975374525195813,-0.019983139472281253
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,all_a,全A,10,True,10,True,2014-01-28,2788.85009765625,0.025186004186243283,0.03638057169970055,-0.019983139472281253
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,all_a,全A,20,True,20,True,2014-02-18,2788.85009765625,0.08466567394400659,0.09174026733478469,-0.019983139472281253
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,cni2000,国证2000,5,True,5,True,2014-01-21,3777.37,0.009879889976359246,0.015743758223314197,-0.011023542835359001
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,cni2000,国证2000,10,True,10,True,2014-01-28,3777.37,0.05216592496895989,0.06345155491783983,-0.011023542835359001
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,cni2000,国证2000,20,True,20,True,2014-02-18,3777.37,0.1607308788919275,0.16396063928076954,-0.011023542835359001
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,csi1000,中证1000,5,True,5,True,2014-01-21,4447.7,0.008806799019718037,0.015880117813701577,-0.012790880679901862
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,csi1000,中证1000,10,True,10,True,2014-01-28,4447.7,0.04947051284933779,0.06256492119522461,-0.012790880679901862
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,csi1000,中证1000,20,True,20,True,2014-02-18,4447.7,0.15121073813431662,0.15486880859770236,-0.012790880679901862
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,csi300,沪深300,5,True,5,True,2014-01-21,2212.85,-0.01149648643152501,0.006511964209051868,-0.025482974444720585
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,csi300,沪深300,10,True,10,True,2014-01-28,2212.85,0.0031678604514540076,0.020114332196036866,-0.025482974444720585
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,csi300,沪深300,20,True,20,True,2014-02-18,2212.85,0.03144813249881384,0.04642429446189311,-0.025482974444720585
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,csi500,中证500,5,True,5,True,2014-01-21,3683.53,0.0045011171349222945,0.01480916403558541,-0.01517023072976198
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,csi500,中证500,10,True,10,True,2014-01-28,3683.53,0.05165697035180927,0.06329254818068542,-0.01517023072976198
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,csi500,中证500,20,True,20,True,2014-02-18,3683.53,0.14230099931315876,0.14537685318159466,-0.01517023072976198
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,microcap,微盘股,5,True,5,True,2014-01-21,700.89,0.00747620882021427,0.012769478805518819,-0.013782476565509572
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,microcap,微盘股,10,True,10,True,2014-01-28,700.89,0.0521907860006563,0.06274879082309637,-0.013782476565509572
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,microcap,微盘股,20,True,20,True,2014-02-18,700.89,0.1471985618285323,0.15080825807188014,-0.013782476565509572
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,sse_composite,上证指数,5,True,5,True,2014-01-21,2026.84,-0.009142310197154169,0.0038828915947979326,-0.020731779518856963
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,sse_composite,上证指数,10,True,10,True,2014-01-28,2026.84,0.005757731246669673,0.01684888792405914,-0.020731779518856963
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000002,2014-01-14,sse_composite,上证指数,20,True,20,True,2014-02-18,2026.84,0.04550433186635372,0.054079256379388596,-0.020731779518856963
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,all_a,全A,5,True,5,True,2014-05-15,2768.010009765625,-0.0016293328960926834,0.019230414731504997,-0.012138719707554424
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,all_a,全A,10,True,10,True,2014-05-22,2768.010009765625,-0.0016871044029914684,0.019230414731504997,-0.019013705430054206
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,all_a,全A,20,True,20,True,2014-06-06,2768.010009765625,0.011650969427935864,0.026650922240522013,-0.019013705430054206
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,limit_up_down_breadth_bottom::bottom::limit_up_down_breadth_v1_20120705_20260814::000003,2014-05-08,cni2000,国证2000,5,True,5,True,2014-05-15,3960.07,-0.00852510182900812,0.012999770206082228,-0.017729484579818044
