signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi300,沪深300,5,max_down,51,-0.023162651871456878,-0.013751692323120901,-0.03366562030153908,-0.008349075938035744,3373,-0.020259942442654104,-0.002902709428802778,5,0.002920374485689998,-0.008626643420755174,0.0028212245631496187,0.3202466753633496,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi300,沪深300,5,max_up,51,0.02152763810452299,0.017404196599742905,0.009213224146955024,0.03411803961420434,3373,0.019557190950094512,0.00197044715442848,5,0.0024126193389929595,-0.00275828674999772,0.00669918105885468,0.41408545309314254,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi300,沪深300,5,terminal_return,51,0.004052635314618588,0.0038356324154675825,-0.012040651690137849,0.02578403267643825,3373,0.0013876032736359024,0.002665032040982686,5,0.003790658897009829,-0.004764659397156579,0.01009472347912195,0.482023060817734,0.7473660277122315,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi300,沪深300,10,max_down,51,-0.032999114309124444,-0.022577094053484736,-0.037917679824864436,-0.010077950603920471,3368,-0.02908231754755954,-0.003916796761564892,10,0.005626964919815976,-0.014945648004404205,0.00711205448127442,0.4863810656539919,0.7473660277122315,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi300,沪深300,10,max_up,51,0.032531131581085705,0.024160074499580464,0.01073073974036376,0.047371128786554695,3368,0.029203577663160785,0.003327553917924933,10,0.003970649569243357,-0.004454919237792046,0.011110027073641913,0.4020095466182257,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi300,沪深300,10,terminal_return,51,0.002491473517504204,0.0016708916746184244,-0.015492527695472602,0.025680455675103686,3368,0.0028451397733585118,-0.0003536662558542934,10,0.007281189906233193,-0.014624798472071352,0.013917465960362765,0.9612599137653847,0.9880739150944398,0.98470527751576,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi300,沪深300,20,max_down,51,-0.04919766279469835,-0.028929274308064135,-0.056647014869846135,-0.013834199364548827,3358,-0.04088778105048241,-0.00830988174421594,20,0.008129148282797408,-0.02424301237849886,0.007623248890066978,0.30667074561844737,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi300,沪深300,20,max_up,51,0.046535692967248576,0.04314629364700906,0.015002764417831549,0.060540797418858205,3358,0.04416356249150244,0.0023721304757461834,20,0.006113823806750397,-0.009610964185484594,0.014355225136976962,0.6980200475219094,0.8974543468138835,0.896178393132075,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi300,沪深300,20,terminal_return,51,-0.003434640646479692,0.0026934200240080752,-0.025992039378277376,0.03277583279999052,3358,0.0059433667166475185,-0.009378007363127267,20,0.0101375776099983,-0.029247659478723938,0.010491644752469402,0.35492752444527553,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi500,中证500,5,max_down,51,-0.02489296775867,-0.01667989235440248,-0.04150718197447567,-0.005804655843410611,3373,-0.024460936137015953,-0.00043203162165405016,5,0.00352841210490662,-0.007347719347271026,0.006483656103962925,0.9025476787524642,0.9768391717920848,0.9551381806545775,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi500,中证500,5,max_up,51,0.02712054871327429,0.025314063757567284,0.013364965852514232,0.036249677530427515,3373,0.021843785645487005,0.005276763067787291,5,0.0028736854616804486,-0.00035566043710638824,0.01090918657268097,0.06632284436115012,0.568571333923315,0.6190132140374011,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi500,中证500,5,terminal_return,51,0.006294955990247973,0.011259816054022709,-0.008726260706273636,0.024308568926559415,3373,0.0018619063031440652,0.004433049687103905,5,0.004251533815338995,-0.003899956590960525,0.012766055965168334,0.29708994097629543,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi500,中证500,10,max_down,51,-0.03858674994984394,-0.029497220502362254,-0.05461652416107976,-0.008976591503583486,3368,-0.03542369830837609,-0.00316305164146786,10,0.006071617461018533,-0.015063421865064184,0.008737318582128464,0.6023967237313992,0.8354667681997726,0.8386959910514508,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi500,中证500,10,max_up,51,0.037197636891766216,0.031550025704083495,0.015083157332416497,0.052537635231344026,3368,0.03279113608431157,0.004406500807454644,10,0.00412121864889309,-0.0036710877443758127,0.0124840893592851,0.284969302178153,0.7453594850319133,0.8219852610080319,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi500,中证500,10,terminal_return,51,0.0012425184365334855,0.007832324624858833,-0.02836283225406372,0.03268949129481191,3368,0.003902150276505924,-0.002659631839972442,10,0.0077274855670010035,-0.01780550355129441,0.012486239871349525,0.7307122984873602,0.9074169339704761,0.9010366390708238,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi500,中证500,20,max_down,51,-0.06274072702217318,-0.04249471142581274,-0.08159378792412503,-0.017504141607473822,3358,-0.050323564706622734,-0.012417162315550428,20,0.009705014723873282,-0.03143899117434206,0.006604666543241204,0.20073569057450366,0.7453594850319133,0.8029427622980146,True
limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi500,中证500,20,max_up,51,0.05546708326001569,0.03835127359340995,0.01988736292261295,0.07154749668492588,3358,0.04983784897564764,0.005629234284368057,20,0.0076429942507615835,-0.009351034447124646,0.02060950301586076,0.4614130145435654,0.7453594850319133,0.8219852610080319,True
