signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,csi300,沪深300,20,True,20,True,2012-05-11,2520.04,0.0463802161870448,0.07848288122410763,-0.0013769622704400408
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,csi500,中证500,5,True,5,True,2012-04-18,3566.48,0.041368520221618965,0.04235548776384568,-0.0015225095892869023
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,csi500,中证500,10,True,10,True,2012-04-25,3566.48,0.042739620017496094,0.04963156950270298,-0.0024393800049348213
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,csi500,中证500,20,True,20,True,2012-05-11,3566.48,0.0417526524752696,0.06492956640721381,-0.0024393800049348213
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,microcap,微盘股,5,True,5,True,2012-04-18,672.56,0.04734150113001068,0.04845664327346255,-0.0008921137147613889
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,microcap,微盘股,10,True,10,True,2012-04-25,672.56,0.05517723325799939,0.05834423694540258,-0.0008921137147613889
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,microcap,微盘股,20,True,20,True,2012-05-11,672.56,0.04851611752111351,0.07047698346615938,-0.0008921137147613889
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,sse_composite,上证指数,5,True,5,True,2012-04-18,2308.93,0.031148627286232244,0.03235697920681879,-0.00047208014101751683
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,sse_composite,上证指数,10,True,10,True,2012-04-25,2308.93,0.04239193046129608,0.04626385381973486,-0.00047208014101751683
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-04-11,sse_composite,上证指数,20,True,20,True,2012-05-11,2308.93,0.03726834507759014,0.06271303157739738,-0.00047208014101751683
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,all_a,全A,5,True,5,True,2012-08-14,2689.0,-0.009025667360078149,0.010851592279890188,-0.027504634041465192
