signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,10,max_down,54,-0.0279148899078936,-0.021471264713552318,-0.04232349469083885,-0.006414422750638471,3483,-0.031823177045115586,0.003908287137221988,10,0.0036287281130514596,-0.003204019964358873,0.011020594238802849,0.28146217320247013,0.4221932598037052,0.7595237563566813,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,10,max_up,54,0.0414609179173394,0.03144732601065636,0.011267653718634418,0.05931572883510372,3483,0.029122044780359672,0.012338873136979732,10,0.006562335786749426,-0.0005233050050491433,0.025201051279008607,0.06007315737250754,0.27964308499190366,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,10,terminal_return,54,0.007439017780511313,0.010789573660634155,-0.024901361190809906,0.03572271322630621,3483,0.0033121716928951363,0.004126846087616149,10,0.006176505079953161,-0.007979103869092046,0.016232796044324344,0.5040363788241777,0.6480467727739427,0.8194655965399535,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,20,max_down,54,-0.04224381911678098,-0.03494042037265033,-0.061616188622429735,-0.008261353244245762,3473,-0.045259523387876296,0.0030157042710952974,20,0.006060076025011877,-0.008862044737927982,0.014893453280118575,0.6187415231657267,0.6960842135614426,0.8413104163908083,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,20,max_up,54,0.05412305395193114,0.04095680120635503,0.014563007159484498,0.07775846610928716,3473,0.04419904777223706,0.009924006179694028,20,0.007581219667620719,-0.004935184368842582,0.024783196728230636,0.19052587779377883,0.3530332441472961,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,all_a,全A,20,terminal_return,54,0.012755064736652059,0.014915763760103284,-0.030277448287423014,0.04530614973398467,3473,0.006556857571045674,0.0061982071656063896,20,0.00956864827768651,-0.012556343458659167,0.024952757789871948,0.5171388682795054,0.6515949740321768,0.8243991170346023,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,5,max_down,55,-0.02027643318435017,-0.014454790778251625,-0.031339124528978024,-0.006074366330624914,3489,-0.02684038609345603,0.0065639529091058475,5,0.003324891686891008,4.7165202799471714e-05,0.013080740615412223,0.04836065578611275,0.2538934428770919,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,5,max_up,55,0.037663936146718625,0.024010893253735732,0.012879819876110199,0.041829755762346044,3489,0.023249808341516926,0.014414127805201665,5,0.007235009471328445,0.0002335092413979136,0.028594746369005414,0.0463409035872253,0.2538934428770919,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,5,terminal_return,55,0.02064369736994633,0.014355257365080698,-0.006350686349576529,0.03191727288606139,3489,0.00237013951796133,0.018273557851985023,5,0.007628771676462867,0.0033211653661178037,0.03322595033785224,0.016604627714572953,0.24719926256142866,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,10,max_down,54,-0.03172829907507203,-0.020114146347005535,-0.04804419017396361,-0.00785268255586788,3485,-0.03910659724152514,0.007378298166453095,10,0.004424328666006968,-0.0012933860189205627,0.016049982351826753,0.0953822424791739,0.31452486859266043,0.7495880155688863,True
