signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,all,260,5,255,0.019230769230769232,385,5,380,169,67,0,0.012987012987012988,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,multi_lobe,92,1,91,0.010869565217391304,100,1,99,46,8,0,0.01,-10.0,-10.0,-10.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,single_lobe,168,4,164,0.023809523809523808,285,4,281,123,59,0,0.014035087719298246,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,all,255,0,255,0.0,260,0,260,77,58,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,multi_lobe,89,0,89,0.0,66,0,66,22,3,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,single_lobe,166,0,166,0.0,194,0,194,55,55,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,all,253,5,248,0.019762845849802372,125,5,120,92,9,0,0.04,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,multi_lobe,89,1,88,0.011235955056179775,34,1,33,24,5,0,0.029411764705882353,-10.0,-10.0,-10.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,single_lobe,164,4,160,0.024390243902439025,91,4,87,68,4,0,0.04395604395604396,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,all,260,4,256,0.015384615384615385,385,4,381,169,67,0,0.01038961038961039,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,multi_lobe,92,0,92,0.0,100,0,100,46,8,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,single_lobe,168,4,164,0.023809523809523808,285,4,281,123,59,0,0.014035087719298246,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,all,255,0,255,0.0,260,0,260,77,58,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,multi_lobe,89,0,89,0.0,66,0,66,22,3,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,single_lobe,166,0,166,0.0,194,0,194,55,55,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,all,253,4,249,0.015810276679841896,125,4,121,92,9,0,0.032,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,multi_lobe,89,0,89,0.0,34,0,34,24,5,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,prediction,single_lobe,164,4,160,0.024390243902439025,91,4,87,68,4,0,0.04395604395604396,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,all,260,149,111,0.573076923076923,385,149,236,169,67,0,0.38701298701298703,6.0,3.0,8.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,multi_lobe,92,46,46,0.5,100,46,54,46,8,0,0.46,6.0,5.0,9.75
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,all,single_lobe,168,103,65,0.6130952380952381,285,103,182,123,59,0,0.36140350877192984,5.0,2.5,7.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,all,255,120,135,0.47058823529411764,260,120,140,77,58,0,0.46153846153846156,6.0,5.0,9.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,multi_lobe,89,38,51,0.42696629213483145,66,38,28,22,3,0,0.5757575757575758,6.0,5.0,9.75
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,confirmation,single_lobe,166,82,84,0.4939759036144578,194,82,112,55,55,0,0.422680412371134,6.0,5.0,8.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,all,253,24,229,0.09486166007905138,125,24,101,92,9,0,0.192,-8.5,-12.5,-4.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,multi_lobe,89,5,84,0.056179775280898875,34,5,29,24,5,0,0.14705882352941177,-11.0,-11.0,-11.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,window,prediction,single_lobe,164,19,145,0.11585365853658537,91,19,72,68,4,0,0.2087912087912088,-6.0,-13.5,-2.5
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,all,all,37,2,35,0.05405405405405406,55,2,53,25,9,0,0.03636363636363636,-5.0,-7.5,-2.5
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,all,multi_lobe,17,1,16,0.058823529411764705,15,1,14,5,1,0,0.06666666666666667,-10.0,-10.0,-10.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,all,single_lobe,20,1,19,0.05,40,1,39,20,8,0,0.025,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,confirmation,all,36,0,36,0.0,34,0,34,10,8,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,confirmation,multi_lobe,16,0,16,0.0,9,0,9,2,0,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,confirmation,single_lobe,20,0,20,0.0,25,0,25,8,8,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,all,36,2,34,0.05555555555555555,21,2,19,15,1,0,0.09523809523809523,-5.0,-7.5,-2.5
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,multi_lobe,17,1,16,0.058823529411764705,6,1,5,3,1,0,0.16666666666666666,-10.0,-10.0,-10.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,single_lobe,19,1,18,0.05263157894736842,15,1,14,12,0,0,0.06666666666666667,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,all,37,1,36,0.02702702702702703,55,1,54,25,9,0,0.01818181818181818,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,multi_lobe,17,0,17,0.0,15,0,15,5,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,single_lobe,20,1,19,0.05,40,1,39,20,8,0,0.025,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,all,36,0,36,0.0,34,0,34,10,8,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,multi_lobe,16,0,16,0.0,9,0,9,2,0,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,single_lobe,20,0,20,0.0,25,0,25,8,8,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,all,36,1,35,0.027777777777777776,21,1,20,15,1,0,0.047619047619047616,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,multi_lobe,17,0,17,0.0,6,0,6,3,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,single_lobe,19,1,18,0.05263157894736842,15,1,14,12,0,0,0.06666666666666667,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,all,all,37,21,16,0.5675675675675675,55,21,34,25,9,0,0.38181818181818183,6.0,2.0,9.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,all,multi_lobe,17,9,8,0.5294117647058824,15,9,6,5,1,0,0.6,6.0,2.0,10.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,all,single_lobe,20,12,8,0.6,40,12,28,20,8,0,0.3,6.0,1.5,7.5
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,all,36,15,21,0.4166666666666667,34,15,19,10,8,0,0.4411764705882353,6.0,6.0,9.5
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,multi_lobe,16,6,10,0.375,9,6,3,2,0,0,0.6666666666666666,7.5,6.0,9.75
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,confirmation,single_lobe,20,9,11,0.45,25,9,16,8,8,0,0.36,6.0,6.0,9.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,all,36,5,31,0.1388888888888889,21,5,16,15,1,0,0.23809523809523808,-10.0,-11.0,-4.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,multi_lobe,17,2,15,0.11764705882352941,6,2,4,3,1,0,0.3333333333333333,-10.5,-10.75,-10.25
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,window,prediction,single_lobe,19,3,16,0.15789473684210525,15,3,12,12,0,0,0.2,-4.0,-10.5,-2.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,all,32,0,32,0.0,55,0,55,23,11,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,multi_lobe,10,0,10,0.0,15,0,15,10,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,all,single_lobe,22,0,22,0.0,40,0,40,13,10,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,all,31,0,31,0.0,40,0,40,12,9,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,multi_lobe,10,0,10,0.0,11,0,11,6,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,confirmation,single_lobe,21,0,21,0.0,29,0,29,6,8,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,all,31,0,31,0.0,15,0,15,11,2,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,multi_lobe,9,0,9,0.0,4,0,4,4,0,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,loose,prediction,single_lobe,22,0,22,0.0,11,0,11,7,2,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,all,32,0,32,0.0,55,0,55,23,11,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,multi_lobe,10,0,10,0.0,15,0,15,10,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,all,single_lobe,22,0,22,0.0,40,0,40,13,10,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,all,31,0,31,0.0,40,0,40,12,9,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,multi_lobe,10,0,10,0.0,11,0,11,6,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,confirmation,single_lobe,21,0,21,0.0,29,0,29,6,8,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,all,31,0,31,0.0,15,0,15,11,2,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,multi_lobe,9,0,9,0.0,4,0,4,4,0,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,strict,prediction,single_lobe,22,0,22,0.0,11,0,11,7,2,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,all,32,21,11,0.65625,55,21,34,23,11,0,0.38181818181818183,5.0,5.0,7.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,multi_lobe,10,4,6,0.4,15,4,11,10,1,0,0.26666666666666666,5.5,5.0,7.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,all,single_lobe,22,17,5,0.7727272727272727,40,17,23,13,10,0,0.425,5.0,5.0,7.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,all,31,18,13,0.5806451612903226,40,18,22,12,9,0,0.45,5.0,5.0,6.75
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,multi_lobe,10,4,6,0.4,11,4,7,6,1,0,0.36363636363636365,5.5,5.0,7.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,confirmation,single_lobe,21,14,7,0.6666666666666666,29,14,15,6,8,0,0.4827586206896552,5.0,5.0,6.75
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,all,31,2,29,0.06451612903225806,15,2,13,11,2,0,0.13333333333333333,-11.5,-14.25,-8.75
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,multi_lobe,9,0,9,0.0,4,0,4,4,0,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,cni2000,国证2000,region_or_episode,window,prediction,single_lobe,22,2,20,0.09090909090909091,11,2,9,7,2,0,0.18181818181818182,-11.5,-14.25,-8.75
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,all,34,0,34,0.0,55,0,55,23,9,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,multi_lobe,13,0,13,0.0,19,0,19,9,2,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,all,single_lobe,21,0,21,0.0,36,0,36,14,7,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,all,33,0,33,0.0,40,0,40,10,8,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,multi_lobe,12,0,12,0.0,11,0,11,3,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,confirmation,single_lobe,21,0,21,0.0,29,0,29,7,7,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,all,33,0,33,0.0,15,0,15,13,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,multi_lobe,13,0,13,0.0,8,0,8,6,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,loose,prediction,single_lobe,20,0,20,0.0,7,0,7,7,0,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,all,34,0,34,0.0,55,0,55,23,9,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,multi_lobe,13,0,13,0.0,19,0,19,9,2,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,all,single_lobe,21,0,21,0.0,36,0,36,14,7,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,all,33,0,33,0.0,40,0,40,10,8,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,multi_lobe,12,0,12,0.0,11,0,11,3,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,confirmation,single_lobe,21,0,21,0.0,29,0,29,7,7,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,all,33,0,33,0.0,15,0,15,13,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,multi_lobe,13,0,13,0.0,8,0,8,6,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,strict,prediction,single_lobe,20,0,20,0.0,7,0,7,7,0,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,all,34,23,11,0.6764705882352942,55,23,32,23,9,0,0.41818181818181815,5.0,5.0,6.5
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,multi_lobe,13,8,5,0.6153846153846154,19,8,11,9,2,0,0.42105263157894735,5.0,4.25,7.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,all,single_lobe,21,15,6,0.7142857142857143,36,15,21,14,7,0,0.4166666666666667,5.0,5.0,6.5
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,confirmation,all,33,21,12,0.6363636363636364,40,21,19,10,8,0,0.525,5.0,5.0,6.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,confirmation,multi_lobe,12,6,6,0.5,11,6,5,3,1,0,0.5454545454545454,5.0,5.0,5.75
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,confirmation,single_lobe,21,15,6,0.7142857142857143,29,15,14,7,7,0,0.5172413793103449,5.0,5.0,6.5
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,prediction,all,33,1,32,0.030303030303030304,15,1,14,13,1,0,0.06666666666666667,-17.0,-17.0,-17.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,prediction,multi_lobe,13,1,12,0.07692307692307693,8,1,7,6,1,0,0.125,-17.0,-17.0,-17.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi1000,中证1000,region_or_episode,window,prediction,single_lobe,20,0,20,0.0,7,0,7,7,0,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,all,39,1,38,0.02564102564102564,55,1,54,27,9,0,0.01818181818181818,0.0,0.0,0.0
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,multi_lobe,12,0,12,0.0,12,0,12,6,1,0,0.0,,,
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,index,csi300,沪深300,region_or_episode,loose,all,single_lobe,27,1,26,0.037037037037037035,43,1,42,21,8,0,0.023255813953488372,0.0,0.0,0.0
