index_id,index_name,date,close,future_max_down_5d,future_max_up_5d,future_return_5d,future_max_down_10d,future_max_up_10d,future_return_10d,future_max_down_20d,future_max_up_20d,future_return_20d,future_max_down_60d,future_max_up_60d,future_return_60d
cni2000,国证2000,2014-12-31,5468.81,0.005964734558340901,0.02188044565453917,0.013048542553133036,-0.0011227305391849907,0.029456133966987208,0.029456133966987208,-0.0011227305391849907,0.09967433500158163,0.08076711386937929,-0.0011227305391849907,0.5491231181920746,0.5491231181920746
cni2000,国证2000,2015-01-05,5501.43,-0.007045440912635481,0.01582134099679533,-0.007045440912635481,-0.007045440912635481,0.02335211026951156,-0.00029628660184721767,-0.007045440912635481,0.09315396178811675,0.07169045139172892,-0.007045440912635481,0.5731418921989373,0.5731418921989373
cni2000,国证2000,2015-01-06,5588.47,-0.022510633500761434,-0.00013778368676942154,-0.007263168631128081,-0.022510633500761434,0.019030253360937666,0.019030253360937666,-0.022510633500761434,0.07612817103786895,0.07154552140389048,-0.022510633500761434,0.5486403255273806,0.5331172932842083
cni2000,国证2000,2015-01-07,5587.7,-0.022375932852515268,-0.002040195429246272,-0.010668074520822413,-0.022375932852515268,0.040503248205880915,0.040503248205880915,-0.022375932852515268,0.0762764643771141,0.06994291032088351,-0.022375932852515268,0.5488537323048841,0.5195787175403119
cni2000,国证2000,2015-01-08,5576.3,-0.020377311120276853,-0.0025572512239299128,-0.0025572512239299128,-0.020377311120276853,0.05775872890626399,0.05775872890626399,-0.020377311120276853,0.07847676774922441,0.06998726754299445,-0.020377311120276853,0.5637124975342072,0.5637124975342072
cni2000,国证2000,2015-01-09,5540.17,-0.013988740417712808,0.016196253905566005,0.016196253905566005,-0.013988740417712808,0.06465686071005039,0.055825001759873816,-0.013988740417712808,0.08551001142564219,0.05737188570025831,-0.013988740417712808,0.6122754355913267,0.6122754355913267
cni2000,国证2000,2015-01-12,5462.67,0.006797042471904824,0.030613234919919963,0.006797042471904824,0.006797042471904824,0.09267629199640481,0.09267629199640481,0.006797042471904824,0.10091036068442727,0.06547896907556194,0.006797042471904824,0.6389457902454294,0.6389457902454294
cni2000,国证2000,2015-01-13,5547.88,-0.008666373461574506,0.026485792771292704,0.026485792771292704,-0.008666373461574506,0.08400145641217893,0.08400145641217893,-0.008666373461574506,0.08400145641217893,0.05943892081299529,-0.008666373461574506,0.613773189037975,0.5553887250625464
cni2000,国证2000,2015-01-14,5528.09,-0.005117499895985755,0.05172310870481489,0.05172310870481489,-0.005117499895985755,0.08788207138451076,0.08522473404014774,-0.005117499895985755,0.08788207138451076,0.07706459192958137,-0.005117499895985755,0.6195503329359688,0.5754700086286584
cni2000,国证2000,2015-01-15,5562.04,-0.011190138869911048,0.06047061869386061,0.06047061869386061,-0.011190138869911048,0.08124177460068616,0.07357372474847357,-0.011190138869911048,0.08124177460068616,0.08075274539557431,-0.011190138869911048,0.6096647992463198,0.5700750084501369
cni2000,国证2000,2015-01-16,5629.9,-0.023108758592514822,0.04768823602550665,0.038997140268921315,-0.023108758592514822,0.06820902680331797,0.04984280360219562,-0.023108758592514822,0.08591982095596729,0.08591982095596729,-0.023108758592514822,0.5902627044885347,0.5152151903230964
cni2000,国证2000,2015-01-19,5499.8,0.03545947125350013,0.08529946543510669,0.08529946543510669,0.03545947125350013,0.09347794465253267,0.072008073020837,0.03545947125350013,0.1334957634823084,0.1334957634823084,0.03545947125350013,0.6278810138550492,0.6095112549547255
cni2000,国证2000,2015-01-20,5694.82,0.020931302481904668,0.056031621719387026,0.056031621719387026,0.020931302481904668,0.056031621719387026,0.051534552452930926,0.020931302481904668,0.10208399914308108,0.10208399914308108,0.020931302481904668,0.603393961529952,0.603393961529952
cni2000,国证2000,2015-01-21,5814.02,0.006093890285895132,0.03438068668494432,0.03185403558983291,0.006093890285895132,0.03438068668494432,0.028293676320342964,0.0010904675250513751,0.07948889064709097,0.07809054664414639,0.0010904675250513751,0.5894492967000458,0.5894492967000458
cni2000,国证2000,2015-01-22,5898.38,-0.00829549808591512,0.019586733984585658,0.012355935019445985,-0.00829549808591512,0.019586733984585658,0.011560801440395396,-0.013227360732947058,0.06975983236075001,0.06975983236075001,-0.013227360732947058,0.5699259796757754,0.5699259796757754
cni2000,国证2000,2015-01-23,5849.45,0.010438588243339098,0.028115463847028455,0.010438588243339098,0.0014650950089325487,0.028115463847028455,0.0014650950089325487,-0.00497311713067039,0.09183598457974695,0.09183598457974695,-0.00497311713067039,0.5914402208754668,0.5914402208754668
cni2000,国证2000,2015-01-26,5968.93,-0.012246751092741981,0.007535688976081145,-0.012246751092741981,-0.024890558274263674,0.007535688976081145,-0.024890558274263674,-0.024890558274263674,0.0937018862677228,0.0937018862677228,-0.024890558274263674,0.5595843811202341,0.5097546796494514
cni2000,国证2000,2015-01-27,6013.91,-0.019634480728843662,-0.0024426704091015106,-0.004258460801707997,-0.03218372074074938,-0.0024426704091015106,-0.02265913523813945,-0.03218372074074938,0.08552173211770708,0.08250372885527057,-0.03218372074074938,0.547919739404148,0.5338905969660339
cni2000,国证2000,2015-01-28,5999.22,-0.017233907074586385,-0.0018202366307620288,-0.0034504485583125577,-0.02981387580385464,-0.0018202366307620288,-0.007519310843743132,-0.02981387580385464,0.10592543697347301,0.10592543697347301,-0.02981387580385464,0.5517100556405665,0.5491713922809964
cni2000,国证2000,2015-01-29,5971.26,-0.012632174783881456,0.0028536690748686144,-0.000785428870958671,-0.025271048321459877,0.006687030877905009,0.006687030877905009,-0.025271048321459877,0.11943710372685157,0.11943710372685157,-0.025271048321459877,0.5708208987717835,0.5708208987717835
cni2000,国证2000,2015-01-30,5910.51,-0.008880790320970555,0.013161300801453724,-0.008880790320970555,-0.015252490901800475,0.034364208841538124,0.034364208841538124,-0.015252490901800475,0.13094301506976547,0.11806933750217818,-0.015252490901800475,0.586966268562273,0.5457667781629674
cni2000,国证2000,2015-02-02,5895.83,-0.012800572608097638,0.015683966464433485,-0.012800572608097638,-0.012800572608097638,0.057357488258650724,0.057357488258650724,-0.012800572608097638,0.13753110249108258,0.13753110249108258,-0.012800572608097638,0.5909176485753491,0.5385789617407559
cni2000,国证2000,2015-02-03,5988.3,-0.02804468713992292,-0.0016331847101848096,-0.01847936810113049,-0.02804468713992292,0.04807207387739432,0.04807207387739432,-0.02804468713992292,0.13478115658868117,0.13478115658868117,-0.02804468713992292,0.5663510512165391,0.48906868393367064
cni2000,国证2000,2015-02-04,5978.52,-0.026454707854117854,-0.0019988224510415487,-0.0040829502953909635,-0.026454707854117854,0.04978656925125269,0.048426700922636234,-0.026454707854117854,0.13706569518877587,0.13706569518877587,-0.026454707854117854,0.5689133765547325,0.5590095876571457
cni2000,国证2000,2015-02-05,5966.57,-0.024504866279956516,0.007478333447860308,0.007478333447860308,-0.024504866279956516,0.05753389300720535,0.05753389300720535,-0.024504866279956516,0.13934303963583772,0.13161162946215343,-0.024504866279956516,0.6349326329867915,0.6349326329867915
cni2000,国证2000,2015-02-06,5858.02,-0.006428793346557549,0.04363249015879078,0.04363249015879078,-0.006428793346557549,0.09023868132918622,0.09023868132918622,-0.006428793346557549,0.1700318537662895,0.1700318537662895,-0.006428793346557549,0.706259111440384,0.706259111440384
cni2000,国证2000,2015-02-09,5820.36,0.009841315657450833,0.07106776900397915,0.07106776900397915,0.009841315657450833,0.12161962490292688,0.12161962490292688,0.009841315657450833,0.21475132122411678,0.21475132122411678,0.009841315657450833,0.7338274608443465,0.7338274608443465
cni2000,国证2000,2015-02-10,5877.64,0.013010323871485818,0.06780442490523408,0.06780442490523408,0.013010323871485818,0.11068898401399196,0.10760100992915511,0.013010323871485818,0.2192989022805072,0.2192989022805072,0.013010323871485818,0.7337162534622739,0.7337162534622739
cni2000,国证2000,2015-02-11,5954.11,0.009586655268377653,0.05409036782995291,0.052724924463941836,0.009586655268377653,0.11430423690526381,0.11430423690526381,0.009586655268377653,0.2270885153280675,0.2270885153280675,0.009586655268377653,0.7114497380800826,0.7100187937407942
cni2000,国证2000,2015-02-12,6011.19,0.017039887276895316,0.04968400599548528,0.04968400599548528,0.017039887276895316,0.11200111791508838,0.11200111791508838,0.017039887276895316,0.22527486238165828,0.22527486238165828,0.017039887276895316,0.7412292740705253,0.7412292740705253
cni2000,国证2000,2015-02-13,6113.62,0.019690461625027522,0.04465766599821386,0.04465766599821386,0.019690461625027522,0.09337021273811597,0.080924231470062,0.019690461625027522,0.21930378401012818,0.21930378401012818,0.019690461625027522,0.7604348978183137,0.7604348978183137
cni2000,国证2000,2015-02-16,6234.0,0.005460378569136948,0.04719762592236121,0.04719762592236121,0.005460378569136948,0.07582451074751351,0.07582451074751351,0.005460378569136948,0.2284167468719922,0.2284167468719922,0.005460378569136948,0.771223933269169,0.771223933269169
cni2000,国证2000,2015-02-17,6276.17,-0.0012953760016061189,0.04016143603503397,0.03726954496133783,-0.0012953760016061189,0.08273198463394071,0.08273198463394071,-0.0012953760016061189,0.22997943013015898,0.22997943013015898,-0.0012953760016061189,0.8249378203585946,0.8249378203585946
cni2000,国证2000,2015-02-25,6268.04,0.0066703467112527726,0.058495159571412936,0.058495159571412936,0.0066703467112527726,0.0845447699759414,0.0845447699759414,0.0066703467112527726,0.24993139801277597,0.24993139801277597,0.0066703467112527726,0.8485220260240842,0.8485220260240842
cni2000,国证2000,2015-02-26,6309.85,0.012169861407165028,0.05936749685016274,0.05936749685016274,0.012169861407165028,0.07735841581020142,0.07004762395302588,0.012169861407165028,0.2416491675713368,0.22410041443140494,0.012169861407165028,0.8693090960957865,0.8693090960957865
cni2000,国证2000,2015-02-27,6386.64,0.019327846880362598,0.046630152944270975,0.03471622010947839,0.019327846880362598,0.0731887189508098,0.0731887189508098,0.019327846880362598,0.22672015332005557,0.22363558929264826,0.019327846880362598,0.9185690754449911,0.9185690754449911
cni2000,国证2000,2015-03-02,6528.23,-0.002780232926842263,0.02733665940078711,0.02733665940078711,-0.002780232926842263,0.08303322646414113,0.08303322646414113,-0.002780232926842263,0.20139149509131893,0.20139149509131893,-0.002780232926842263,0.9082569088405283,0.9082569088405283
cni2000,国证2000,2015-03-03,6510.08,0.015096588674793576,0.043828954482894256,0.043828954482894256,0.015096588674793576,0.10084668698387733,0.10084668698387733,0.015096588674793576,0.21032767646480544,0.21032767646480544,0.015096588674793576,0.9135770988989385,0.8134938433936296
cni2000,国证2000,2015-03-04,6634.69,-0.003968535078504032,0.02461004206677342,0.02461004206677342,-0.003968535078504032,0.10121497764025156,0.10121497764025156,-0.003968535078504032,0.2177358701009393,0.2177358701009393,-0.003968535078504032,0.8776370862843632,0.8072328925692083
cni2000,国证2000,2015-03-05,6684.45,-0.011383135486090823,0.016982698651347494,0.010081607312494079,-0.011383135486090823,0.10186477571079156,0.10186477571079156,-0.011383135486090823,0.23968613722894205,0.23968613722894205,-0.011383135486090823,0.8855822094562755,0.8855822094562755
cni2000,国证2000,2015-03-06,6608.36,0.014879637307894766,0.037181691070099054,0.037181691070099054,0.014879637307894766,0.1280196599458867,0.1280196599458867,0.014879637307894766,0.28199129587371163,0.28199129587371163,0.014879637307894766,0.9915758221404403,0.9915758221404403
cni2000,国证2000,2015-03-09,6706.69,0.006732083934101629,0.05421452311050623,0.05421452311050623,0.006732083934101629,0.14183747869664476,0.14183747869664476,0.006732083934101629,0.29043238915172775,0.29043238915172775,0.006732083934101629,0.9773763212553437,0.9773763212553437
cni2000,国证2000,2015-03-10,6795.41,-0.006411680825733845,0.054623635659952985,0.054623635659952985,-0.006411680825733845,0.13599620920591993,0.13599620920591993,-0.006411680825733845,0.2735846696520152,0.2608186996811084,-0.006411680825733845,0.9515599500250904,0.9406172695981554
cni2000,国证2000,2015-03-11,6797.97,-0.006785849305013136,0.07476496660032339,0.07476496660032339,-0.006785849305013136,0.15249405337181532,0.15249405337181532,-0.006785849305013136,0.2731050593044688,0.24904199341862365,-0.006785849305013136,0.9657485984786636,0.9657485984786636
cni2000,国证2000,2015-03-12,6751.84,0.01514105784497266,0.09086708215834483,0.09086708215834483,0.01514105784497266,0.1603681366857035,0.14396816275267188,0.01514105784497266,0.29145980947415806,0.29145980947415806,0.01514105784497266,0.9791790089812555,0.93785990189341
cni2000,国证2000,2015-03-13,6854.07,0.031546219983163315,0.08758153914389544,0.08758153914389544,0.031546219983163315,0.14306098420354618,0.140186779533912,0.031546219983163315,0.30320816682642593,0.30320816682642593,0.031546219983163315,0.9496591076542844,0.9097018267978005
cni2000,国证2000,2015-03-16,7070.29,0.013621789205251922,0.08311681699053364,0.08311681699053364,0.013621789205251922,0.1092840604840819,0.1092840604840819,0.013621789205251922,0.26628752144537216,0.26628752144537216,0.013621789205251922,0.8961697469269294,0.8961697469269294
cni2000,国证2000,2015-03-17,7166.6,0.019482041693411167,0.0771579270504843,0.0771579270504843,0.019482041693411167,0.09945162280579356,0.09945162280579356,0.019482041693411167,0.24927022576954205,0.20407306114475476,0.019482041693411167,0.9111196383222169,0.9111196383222169
cni2000,国证2000,2015-03-18,7306.22,0.008094472928545704,0.07232193938863052,0.07232193938863052,0.008094472928545704,0.10581121291173812,0.10581121291173812,0.008094472928545704,0.22539699050945639,0.19204458666725066,0.008094472928545704,0.908926914327792,0.908926914327792
cni2000,国证2000,2015-03-19,7365.36,0.012083591297642027,0.06371175339698265,0.04867786503307392,0.012083591297642027,0.12508010470635522,0.12508010470635522,0.012083591297642027,0.21555769168105843,0.18566098602104986,0.012083591297642027,0.8935992266501571,0.8622891481203907
cni2000,国证2000,2015-03-20,7454.36,0.027311533116189723,0.051011756877854086,0.048369008204594444,0.027311533116189723,0.1364972982254682,0.1364972982254682,0.027311533116189723,0.2010447576988501,0.1443651768897667,0.027311533116189723,0.8709909368476974,0.762915931079261
cni2000,国证2000,2015-03-23,7657.95,0.008045234037830085,0.024159207098505497,0.024159207098505497,0.008045234037830085,0.13013665537121555,0.13013665537121555,0.008045234037830085,0.16911444968953848,0.15592162393329811,0.008045234037830085,0.8212498122865781,0.7512741660627191
cni2000,国证2000,2015-03-24,7719.56,0.0005609127981387463,0.020696775463886485,0.020696775463886485,0.0005609127981387463,0.1211170066687739,0.10987931954671004,0.0005609127981387463,0.18284461808704133,0.18284461808704133,0.0005609127981387463,0.8067143723217385,0.6850610656565919
cni2000,国证2000,2015-03-25,7834.62,-0.014133423190914152,0.031230614886235797,0.031230614886235797,-0.014133423190914152,0.10465217202621191,0.08377304834184685,-0.014133423190914152,0.17951987460783037,0.17951987460783037,-0.014133423190914152,0.7801807873259967,0.5545910331324302
cni2000,国证2000,2015-03-26,7723.89,0.011785512222468153,0.07285577604031146,0.07285577604031146,0.011785512222468153,0.12892985270375412,0.12892985270375412,0.011785512222468153,0.1988803569185993,0.1988803569185993,0.011785512222468153,0.8057015312232567,0.5708147060613238
