signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,10,max_up,51,0.03054235369716622,0.025231095112648427,0.01075996411425817,0.03571270856034059,3368,0.025729615375498036,0.004812738321668185,10,0.003970181608733279,-0.002968817631449042,0.012594294274785412,0.2254277176365119,0.5229262572890583,0.5976300083303523,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,10,terminal_return,51,-0.0015757744903581422,0.000552344129439053,-0.030510462516885828,0.019652113424656115,3368,0.0025876485456959595,-0.004163423036054105,10,0.006376467517044381,-0.01666129936946109,0.00833445329735288,0.513797757376974,0.6923091687623436,0.7487199890769158,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,20,max_down,51,-0.0540468988622713,-0.03369775348310111,-0.06867314307693162,-0.015409348181729177,3358,-0.038259115359813196,-0.01578778350245811,20,0.008771826602846188,-0.032980563644036634,0.0014049966391204184,0.0718877225695692,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,20,max_up,51,0.042391808665583154,0.032542865461336445,0.015384136598717624,0.056051529400353184,3358,0.038971171262462585,0.003420637403120546,20,0.005785189348562227,-0.00791833372006142,0.014759608526302512,0.554336227180605,0.6923091687623436,0.7487199890769158,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,sse_composite,上证指数,20,terminal_return,51,-0.007266880795355611,0.006389105602973455,-0.03148190717531746,0.02461718608508534,3358,0.005265116682516491,-0.012531997477872106,20,0.009133924811469483,-0.030434490108352294,0.005370495152608082,0.17005482755731388,0.5065426729726596,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,all_a,全A,5,max_down,51,-0.027188760042650372,-0.019863862552577882,-0.03619793897300694,-0.007963517965324352,3371,-0.021959753447402534,-0.005229006595247836,5,0.003968309937619931,-0.0130068940729829,0.002548880882487229,0.1876070828228727,0.6675796678336555,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,all_a,全A,5,max_up,51,0.022317385096374553,0.018984508996763294,0.011429630831990556,0.03150521662395667,3371,0.01955435185297672,0.0027630332433978264,5,0.002505818032962582,-0.0021483701012088336,0.007674436588004487,0.27018040336312205,0.6675796678336555,0.6245100118443874,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,all_a,全A,5,terminal_return,51,0.0018710825567025762,0.00457707146864017,-0.016673839760453335,0.02403334355491571,3371,0.0016735098710159767,0.00019757268568659843,5,0.005002592602885596,-0.00960750881596917,0.010002654187342365,0.9684964903292623,0.9841174014636053,0.9835919934688265,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,all_a,全A,10,max_down,51,-0.03764084860673036,-0.030066625107238343,-0.04912397096207499,-0.012543611642099883,3366,-0.03175516819989614,-0.00588568040683422,10,0.0049061452525236745,-0.015501725101780621,0.0037303642881121816,0.23027345761504311,0.6675796678336555,0.5976300083303523,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,all_a,全A,10,max_up,51,0.03316902159171808,0.02893134097012595,0.01564003436738881,0.04541550373610692,3366,0.029265959264582798,0.0039030623271352856,10,0.003921566800327552,-0.0037832086015067165,0.011589333255777289,0.3195994423283415,0.6677462387935066,0.634673373523304,True
