record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::sse_composite::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000045,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,sse_composite,上证指数,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000045,2025-03-03,sse_composite_medium_top_20250319,2025-03-19,2025-02-24,2025-03-27,multi_lobe,6,,envelope,False,True,prediction,-12,12,20,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000045,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20250319,prediction,multi_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::sse_composite::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000046,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000046,2025-09-01,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20250319,confirmation,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::sse_composite::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000047,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000047,2025-09-04,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20250319,confirmation,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::sse_composite::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000048,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000048,2026-01-19,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20260303,prediction,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::sse_composite::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000049,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000049,2026-01-22,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20260303,prediction,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::sse_composite::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000050,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,sse_composite,上证指数,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000050,2026-01-30,sse_composite_medium_top_20260303,2026-03-03,2026-01-26,2026-03-12,multi_lobe,4,sse_composite_medium_top_20260303_lobe_01,core_lobe,True,True,prediction,-16,16,20,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000050,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,sse_composite_medium_top_20260303,prediction,multi_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::sse_composite::missed_region::sse_composite_medium_top_20260514,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,sse_composite,上证指数,missed_region,False,,,sse_composite_medium_top_20260514,2026-05-14,2026-05-11,2026-05-21,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::onset::sse_composite::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000051,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,sse_composite,上证指数,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000051,2026-06-29,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,sse_composite_medium_top_20260514,confirmation,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000001,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000001,2012-12-24,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20130218,prediction,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::duplicate_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000002,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000002,2013-01-24,all_a_medium_top_20130218,2013-02-18,2013-02-04,2013-03-01,multi_lobe,2,,prediction_window,False,False,prediction,-12,12,20,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000005,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20130218,prediction,multi_lobe,duplicate_candidate
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::duplicate_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000003,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000003,2013-01-29,all_a_medium_top_20130218,2013-02-18,2013-02-04,2013-03-01,multi_lobe,2,,prediction_window,False,False,prediction,-9,9,10,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000005,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20130218,prediction,multi_lobe,duplicate_candidate
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::duplicate_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000004,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000004,2013-02-01,all_a_medium_top_20130218,2013-02-18,2013-02-04,2013-03-01,multi_lobe,2,,prediction_window,False,False,prediction,-6,6,10,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000005,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20130218,prediction,multi_lobe,duplicate_candidate
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000005,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000005,2013-02-06,all_a_medium_top_20130218,2013-02-18,2013-02-04,2013-03-01,multi_lobe,2,all_a_medium_top_20130218_lobe_01,core_lobe,True,True,prediction,-3,3,5,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000005,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20130218,prediction,multi_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000006,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000006,2013-05-30,all_a_medium_top_20130529,2013-05-29,2013-05-20,2013-06-04,single_lobe,1,all_a_medium_top_20130529_lobe_01,core_lobe,True,True,confirmation,1,1,5,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000006,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20130529,confirmation,single_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::duplicate_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000007,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000007,2013-06-04,all_a_medium_top_20130529,2013-05-29,2013-05-20,2013-06-04,single_lobe,1,all_a_medium_top_20130529_lobe_01,core_lobe,False,False,confirmation,4,4,5,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000006,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20130529,confirmation,single_lobe,duplicate_candidate
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000008,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000008,2013-07-19,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20130529,confirmation,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000009,2013-08-14,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20131015,prediction,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000010,2013-09-05,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20131015,prediction,multi_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::duplicate_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000011,2013-09-09,all_a_medium_top_20131015,2013-10-15,2013-10-09,2013-10-23,multi_lobe,2,,prediction_window,False,False,prediction,-19,19,20,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20131015,prediction,multi_lobe,duplicate_candidate
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2013-10-18,all_a_medium_top_20131015,2013-10-15,2013-10-09,2013-10-23,multi_lobe,2,,envelope,False,True,confirmation,3,3,5,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20131015,confirmation,multi_lobe,primary_match
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::duplicate_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000013,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000013,2013-10-30,all_a_medium_top_20131015,2013-10-15,2013-10-09,2013-10-23,multi_lobe,2,,confirmation_window,False,False,confirmation,11,11,20,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000012,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20131015,confirmation,multi_lobe,duplicate_candidate
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20140220,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20140220,2014-02-20,2014-02-12,2014-02-21,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000014,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000014,2014-08-26,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20140220,confirmation,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000015,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000015,2014-09-15,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20140220,confirmation,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000016,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000016,2014-09-18,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20140220,confirmation,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000017,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000017,2014-12-15,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000018,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000018,2014-12-19,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000019,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000019,2015-01-29,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000020,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000020,2015-03-10,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::false_alarm::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000021,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,false_alarm,False,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000021,2015-04-17,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::capped_confirmation::all_a::matched::all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000022,all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,capped_confirmation,all_a,全A,matched,True,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000022,2015-04-30,all_a_medium_top_20150528,2015-05-28,2015-05-26,2015-05-28,single_lobe,1,,prediction_window,False,False,prediction,-19,19,20,all_a_turnover_heat_top::top::turnover_heat_v1_20120705_20260814::000022,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20150528,prediction,single_lobe,primary_match
