signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,10,max_up,2,0.013113932626143576,0.013113932626143576,0.011233502434964349,0.014994362817322804,1836,0.027823938873656126,-0.01471000624751255,10,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,10,terminal_return,2,-0.026465781531558097,-0.026465781531558097,-0.03952018619789904,-0.01341137686521715,1836,0.0036753975480812427,-0.03014117907963934,10,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,20,max_down,2,-0.08800306923512874,-0.08800306923512874,-0.11206125002233305,-0.06394488844792443,1826,-0.04121822057852346,-0.04678484865660528,20,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,20,max_up,2,0.04146169031293223,0.04146169031293223,0.03630323754426906,0.0466201430815954,1826,0.04178807373532008,-0.00032638342238784646,20,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,all_a,全A,20,terminal_return,2,0.02216600432691085,0.02216600432691085,0.02137284666701028,0.022959161986811416,1826,0.006995271218938141,0.015170733107972708,20,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,5,max_down,2,-0.039069218671918204,-0.039069218671918204,-0.04195446580081705,-0.03618397154301936,1841,-0.025260963487343413,-0.013808255184574791,5,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,5,max_up,2,0.019641907128615466,0.019641907128615466,0.013874535088047757,0.025409279169183174,1841,0.022880396673264712,-0.0032384895446492465,5,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,5,terminal_return,2,-0.02283287502546899,-0.02283287502546899,-0.02940146167402133,-0.016264288376916652,1841,0.0025887197853829863,-0.025421594810851978,5,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,10,max_down,2,-0.10552165372614952,-0.10552165372614952,-0.1390790842312275,-0.07196422322107154,1836,-0.037050216509697864,-0.06847143721645166,10,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,10,max_up,2,0.019641907128615466,0.019641907128615466,0.013874535088047757,0.025409279169183174,1836,0.034492827977601684,-0.014850920848986218,10,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,10,terminal_return,2,-0.018559298870260976,-0.018559298870260976,-0.03896714702824422,0.0018485492877222676,1836,0.004887938709031353,-0.02344723757929233,10,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,20,max_down,2,-0.10552165372614952,-0.10552165372614952,-0.1390790842312275,-0.07196422322107154,1826,-0.05402474066896253,-0.05149691305718699,20,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,20,max_up,2,0.0640790724738649,0.0640790724738649,0.05492228506275709,0.07323585988497272,1826,0.05146832075738516,0.012610751716479747,20,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,cni2000,国证2000,20,terminal_return,2,0.050610742126613206,0.050610742126613206,0.045310639255900564,0.05591084499732585,1826,0.009288777478640554,0.04132196464797265,20,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi1000,中证1000,5,max_down,2,-0.037261027482859976,-0.037261027482859976,-0.040511597350228856,-0.034010457615491096,1841,-0.024896563573957167,-0.01236446390890281,5,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi1000,中证1000,5,max_up,2,0.018129659927587638,0.018129659927587638,0.01353440281291779,0.022724917042257486,1841,0.022682126290064893,-0.004552466362477255,5,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi1000,中证1000,5,terminal_return,2,-0.02496343605881529,-0.02496343605881529,-0.029689065207460313,-0.02023780691017027,1841,0.002173878357334488,-0.02713731441614978,5,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi1000,中证1000,10,max_down,2,-0.10484843614247719,-0.10484843614247719,-0.13535529549582942,-0.07434157678912495,1836,-0.036481643422377516,-0.06836679272009967,10,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi1000,中证1000,10,max_up,2,0.018129659927587638,0.018129659927587638,0.01353440281291779,0.022724917042257486,1836,0.03390110923487546,-0.01577144930728782,10,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi1000,中证1000,10,terminal_return,2,-0.02179128900962296,-0.02179128900962296,-0.03787997050237504,-0.005702607516870878,1836,0.004076874036060663,-0.025868163045683623,10,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi1000,中证1000,20,max_down,2,-0.10484843614247719,-0.10484843614247719,-0.13535529549582942,-0.07434157678912495,1826,-0.052960229523068204,-0.05188820661940898,20,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi1000,中证1000,20,max_up,2,0.062278394081228816,0.062278394081228816,0.06153503346892819,0.06302175469352944,1826,0.050587245487185524,0.011691148594043292,20,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi1000,中证1000,20,terminal_return,2,0.047649027924822396,0.047649027924822396,0.042556015502691114,0.05274204034695368,1826,0.007729941755479028,0.039919086169343365,20,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi300,沪深300,5,max_down,2,-0.03428055100588684,-0.03428055100588684,-0.03842833249926067,-0.030132769512513008,1841,-0.01810283341869473,-0.01617771758719211,5,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi300,沪深300,5,max_up,2,0.012667009094724735,0.012667009094724735,0.01078272653606338,0.01455129165338609,1841,0.018296978900526742,-0.005629969805802007,5,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi300,沪深300,5,terminal_return,2,-0.030483287060492192,-0.030483287060492192,-0.0327324365811687,-0.028234137539815685,1841,0.0016012717148057676,-0.03208455877529796,5,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi300,沪深300,10,max_down,2,-0.08107255467809388,-0.08107255467809388,-0.10189143419460875,-0.06025367516157901,1836,-0.025966114372589156,-0.055106440305504725,10,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi300,沪深300,10,max_up,2,0.012667009094724735,0.012667009094724735,0.01078272653606338,0.01455129165338609,1836,0.02741715404451953,-0.014750144949794795,10,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi300,沪深300,10,terminal_return,2,-0.0366099725093883,-0.0366099725093883,-0.04833241428623883,-0.02488753073253777,1836,0.0030533246135505104,-0.03966329712293881,10,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi300,沪深300,20,max_down,2,-0.08107255467809388,-0.08107255467809388,-0.10189143419460875,-0.06025367516157901,1826,-0.03671223527612871,-0.044360319401965165,20,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi300,沪深300,20,max_up,2,0.020770152842378264,0.020770152842378264,0.014834298409890145,0.026706007274866383,1826,0.041369119107070564,-0.0205989662646923,20,,,,,,,False
ma20_episode_ml_l2_logistic,top,all_a_ma20_episode_match_walk_forward_v1,capped_confirmation,csi300,沪深300,20,terminal_return,2,-0.004437018638328016,-0.004437018638328016,-0.0067097573695970025,-0.00216427990705903,1826,0.005811081208486879,-0.010248099846814896,20,,,,,,,False
