signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,cni2000,国证2000,5,True,5,True,2023-01-09,7677.64,0.0416729620039491,0.04481064493776743,-8.075398169227199e-05
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,cni2000,国证2000,10,True,10,True,2023-01-16,7677.64,0.04619388249514178,0.05030973059429722,-8.075398169227199e-05
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,cni2000,国证2000,20,True,20,True,2023-02-06,7677.64,0.10416482148160089,0.1109663907138132,-8.075398169227199e-05
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,csi1000,中证1000,5,True,5,True,2023-01-09,6281.62,0.04045612437555923,0.04423062840477465,-0.0009440239938105499
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,csi1000,中证1000,10,True,10,True,2023-01-16,6281.62,0.049380573801026006,0.055258038531461606,-0.0009440239938105499
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,csi1000,中证1000,20,True,20,True,2023-02-06,6281.62,0.09707527675981664,0.10955294971679286,-0.0009440239938105499
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,csi300,沪深300,5,True,5,True,2023-01-09,3871.63,0.03654533103628177,0.03912047380560635,-0.01042971564948103
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,csi300,沪深300,10,True,10,True,2023-01-16,3871.63,0.06879014781887727,0.07889958492934501,-0.01042971564948103
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,csi300,沪深300,20,True,20,True,2023-02-06,3871.63,0.055596738324684924,0.10241681152382842,-0.01042971564948103
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,csi500,中证500,5,True,5,True,2023-01-09,5864.47,0.029934503885261643,0.03507392824927047,-0.00278286017321272
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,csi500,中证500,10,True,10,True,2023-01-16,5864.47,0.04462636862325153,0.051883631427903865,-0.00278286017321272
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,csi500,中证500,20,True,20,True,2023-02-06,5864.47,0.07466318354429302,0.09170308655343118,-0.00278286017321272
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,microcap,微盘股,5,True,5,True,2023-01-09,2258.6,0.041866643053218855,0.045333392366952996,0.0006198530062870855
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,microcap,微盘股,10,True,10,True,2023-01-16,2258.6,0.04123350748251142,0.045333392366952996,0.0006198530062870855
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,microcap,微盘股,20,True,20,True,2023-02-06,2258.6,0.13261755069512104,0.13506154254848135,0.0006198530062870855
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,sse_composite,上证指数,5,True,5,True,2023-01-09,3089.26,0.028103817742760384,0.030531583615493574,-0.005247211306267485
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,sse_composite,上证指数,10,True,10,True,2023-01-16,3089.26,0.04477771375669248,0.052475350083838634,-0.005247211306267485
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000007,2022-12-30,sse_composite,上证指数,20,True,20,True,2023-02-06,3089.26,0.048374044269501315,0.0716126192033042,-0.005247211306267485
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,all_a,全A,5,True,5,True,2023-11-01,4409.521484375,0.02346684088719586,0.030277497868382186,-0.007751669305812392
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,all_a,全A,10,True,10,True,2023-11-08,4409.521484375,0.04416401829315553,0.04791754791987324,-0.007751669305812392
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,all_a,全A,20,True,20,True,2023-11-22,4409.521484375,0.035768766540799746,0.056549879854274954,-0.007751669305812392
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,cni2000,国证2000,5,True,5,True,2023-11-01,7361.74,0.02980545360200182,0.037190935838538275,-0.010022087169609284
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,cni2000,国证2000,10,True,10,True,2023-11-08,7361.74,0.06472382887741213,0.06811433166615499,-0.010022087169609284
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,cni2000,国证2000,20,True,20,True,2023-11-22,7361.74,0.07052816317881372,0.09204617386650438,-0.010022087169609284
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,csi1000,中证1000,5,True,5,True,2023-11-01,5778.9,0.03106473550329647,0.04125006489124239,-0.009500077869490697
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,csi1000,中证1000,10,True,10,True,2023-11-08,5778.9,0.06230251431933409,0.06598833688072125,-0.009500077869490697
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,csi1000,中证1000,20,True,20,True,2023-11-22,5778.9,0.061269445742269335,0.08450051047777274,-0.009500077869490697
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,csi300,沪深300,5,True,5,True,2023-11-01,3504.46,0.01899579393116202,0.029091500545019633,-0.00753611112696384
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,csi300,沪深300,10,True,10,True,2023-11-08,3504.46,0.030421234655267915,0.037475103154266165,-0.00753611112696384
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,csi300,沪深300,20,True,20,True,2023-11-22,3504.46,0.011402612670710965,0.037475103154266165,-0.00753611112696384
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,csi500,中证500,5,True,5,True,2023-11-01,5376.0,0.024920014880952523,0.03418526785714282,-0.00716331845238094
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,csi500,中证500,10,True,10,True,2023-11-08,5376.0,0.043158482142857224,0.047985491071428577,-0.00716331845238094
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,csi500,中证500,20,True,20,True,2023-11-22,5376.0,0.03662574404761898,0.05954055059523822,-0.00716331845238094
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,microcap,微盘股,5,True,5,True,2023-11-01,2995.95,0.03538777349421718,0.0360086116256948,-0.013481533403427948
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,microcap,微盘股,10,True,10,True,2023-11-08,2995.95,0.06177339408201088,0.06489427393648084,-0.013481533403427948
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,microcap,微盘股,20,True,20,True,2023-11-22,2995.95,0.09459436906490426,0.10648375306664004,-0.013481533403427948
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,sse_composite,上证指数,5,True,5,True,2023-11-01,2974.11,0.0164654299941831,0.021593014380772768,-0.0060858542555587425
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,sse_composite,上证指数,10,True,10,True,2023-11-08,2974.11,0.02631375436685257,0.03041918422654155,-0.0060858542555587425
ma20_episode_ml_l2_logistic,bottom,all_a_ma20_episode_match_walk_forward_v1,onset,ma20_episode_ml_l2_logistic::bottom::all_a_ma20_episode_match_walk_forward_v1::000008,2023-10-25,sse_composite,上证指数,20,True,20,True,2023-11-22,2974.11,0.023368335401178886,0.0388889449280625,-0.0060858542555587425
