date,breadth_ma20,breadth_ma20_change_1d,breadth_ma20_change_5d,breadth_ma20_change_10d,breadth_ma60,breadth_ma60_change_1d,breadth_ma60_change_5d,breadth_ma60_change_10d,breadth_ma120,breadth_ma120_change_1d,breadth_ma120_change_5d,breadth_ma120_change_10d,new_high_low_net_ratio_60,new_high_low_net_ratio_60_change_1d,new_high_low_net_ratio_60_change_5d,new_high_low_net_ratio_60_change_10d,new_high_low_net_ratio_120,new_high_low_net_ratio_120_change_1d,new_high_low_net_ratio_120_change_5d,new_high_low_net_ratio_120_change_10d,new_high_low_net_ratio_250,new_high_low_net_ratio_250_change_1d,new_high_low_net_ratio_250_change_5d,new_high_low_net_ratio_250_change_10d,limit_hit_net_ratio,limit_hit_net_ratio_change_1d,limit_hit_net_ratio_change_5d,limit_hit_net_ratio_change_10d,limit_close_net_ratio,limit_close_net_ratio_change_1d,limit_close_net_ratio_change_5d,limit_close_net_ratio_change_10d,turnover_ratio_pct_p50,turnover_ratio_pct_p50_change_1d,turnover_ratio_pct_p50_change_5d,turnover_ratio_pct_p50_change_10d,turnover_ratio_pct_cap_weighted_mean,turnover_ratio_pct_cap_weighted_mean_change_1d,turnover_ratio_pct_cap_weighted_mean_change_5d,turnover_ratio_pct_cap_weighted_mean_change_10d,turnover_ge_10pct_ratio,turnover_ge_10pct_ratio_change_1d,turnover_ge_10pct_ratio_change_5d,turnover_ge_10pct_ratio_change_10d,market_universe_size,market_base_coverage,market_ma20_coverage,market_ma60_coverage,market_ma120_coverage,market_high_low_60_coverage,market_high_low_120_coverage,market_high_low_250_coverage,market_limit_coverage,market_turnover_coverage,index_price_available,index_return_1d,index_return_5d,index_return_10d,index_return_20d,index_return_60d,index_range_1d,index_close_to_ma20,index_close_to_ma60,index_close_to_ma120,index_drawdown_20d,index_rebound_20d,index_drawdown_60d,index_rebound_60d,index_drawdown_120d,index_rebound_120d,index_drawdown_250d,index_rebound_250d,index_volatility_10d,index_volatility_20d,index_volatility_60d,index_phase_pti,index_phase_pending,index_phase_up,index_phase_down,truth_top_intensity,truth_top_in_strict_lobe,truth_bottom_intensity,truth_bottom_in_strict_lobe,target_complete_5d,target_top_within_5d,target_bottom_within_5d,target_complete_10d,target_top_within_10d,target_bottom_within_10d,target_complete_20d,target_top_within_20d,target_bottom_within_20d,target_available
2022-07-14,0.4196115142,0.039986221499999974,-0.08635339809999998,-0.29016397690000006,0.7016147905,0.010514087899999969,-0.033122051600000035,-0.0869726744,0.4386006105,0.011338565799999978,0.006034820999999968,0.004421014800000012,0.05499648959,0.022443796380000006,0.0014292381300000032,-0.0177350352,0.02019253346,0.010791828406999998,-0.002128895110000001,0.0002113392899999976,0.01075006108,0.005369772500999999,-0.0007441917900000011,-0.0017407545000000003,0.01497776738,-0.0086756284,-0.007946209230000001,-0.007940848149999999,0.01099929792,-0.007736065080000002,-0.0065445617300000005,-0.003500234350000001,1.5727,0.1409499999999999,0.03200000000000003,-0.3607499999999999,1.457849562,0.11357816200000004,-0.01530854199999987,-0.14815001999999988,0.04235899836,0.00676180866,0.008908705959999999,-0.0058168669300000045,4280,0.9983644859813084,0.9983644859813084,0.9983644859813084,0.9950934579439252,0.9983644859813084,0.9950934579439252,0.9563084112149532,0.9983644859813084,0.9983644859813084,True,0.004015094507036299,-0.02127117423427516,-0.0252479833232635,0.021130845576053936,0.05204251576563923,0.014194492529783552,-0.00933538688733282,0.05176524857633025,0.010912801856422627,-0.0358820073598054,0.028840579500760244,-0.0358820073598054,0.2123869638839444,-0.11055011850234486,0.2123869638839444,-0.1412847649100597,0.2123869638839444,0.008125335753288268,0.010845459216130747,0.014895785307848132,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2022-07-15,0.2863827796,-0.13322873459999995,-0.2478862262,-0.39486137379999997,0.5744033692,-0.12721142129999996,-0.1919124203,-0.21535341279999998,0.3854460094,-0.053154601099999976,-0.054770105199999974,-0.050511687400000005,0.0320542817,-0.022942207890000003,-0.03297495807,-0.03459679407,0.01150234742,-0.008690186039999999,-0.01151855932,-0.011294362330000002,0.004637539663,-0.006112521417,-0.006853902877000001,-0.008584791387,0.00561534862,-0.00936241876,-0.012864183539999999,-0.0058439591400000004,0.004211511465,-0.006787786455,-0.008653985615,-0.003739844943,1.83125,0.25855000000000006,0.21145000000000014,0.11119999999999997,1.544324037,0.08647447499999994,0.12351238699999989,0.09132336699999999,0.04539073467,0.003031736310000005,0.008899506600000003,0.004698498940000004,4280,0.9985981308411215,0.9985981308411215,0.9985981308411215,0.9953271028037384,0.9985981308411215,0.9953271028037384,0.9572429906542056,0.9985981308411215,0.9985981308411215,True,-0.015801522193925943,-0.03300512506741027,-0.038009805079729286,-0.006285629539840576,0.03552114006484186,0.019808180895517277,-0.024688642849862608,0.03453351518206316,-0.004038809416977762,-0.0511165392180728,0.008006693306425117,-0.0511165392180728,0.1932294043665057,-0.12200621300136971,0.1932294043665057,-0.15485377275559575,0.1932294043665057,0.0090525709278611,0.011172359445145701,0.015049210235798957,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2022-07-18,0.4506548176,0.16427203799999995,0.024122295399999993,-0.25393319740000003,0.7093077643,0.13490439509999996,-0.016008099100000006,-0.09804242299999999,0.4565064478,0.07106043839999998,0.03427900420000002,1.538480000001785e-05,0.04840972872,0.016355447020000004,0.01284585413,-0.02438989675,0.0182883939,0.006786046480000002,0.005130499160000001,-0.006405867619999998,0.007557289127,0.002919749464,-0.0009959855549999995,-0.006651432093,0.03367633302,0.028060984399999996,0.023849472935999996,0.012608917289999997,0.02689429373,0.022682782265,0.017769352223000003,0.011678937920000002,1.8479,0.016650000000000054,0.2673500000000002,0.034800000000000164,1.456460488,-0.08786354899999993,0.03383983600000007,-0.11377924999999989,0.04069223573,-0.004698498940000004,0.00442644256,0.000664145839999998,4280,0.9990654205607477,0.9990654205607477,0.9990654205607477,0.9964953271028038,0.9990654205607477,0.9964953271028038,0.958411214953271,0.9990654205607477,0.9990654205607477,True,0.015019837287632676,-0.0039893873950814784,-0.031802196446199416,0.0018725019927725572,0.05313130114876019,0.017328098927422847,-0.010131199614075825,0.0491456977711755,0.011796895300687504,-0.03686446403220256,0.023146789824732172,-0.03686446403220256,0.2111515158669095,-0.10881888918109794,0.2111515158669095,-0.14215981393812815,0.2111515158669095,0.010090589503885061,0.011569711661345287,0.015155891881823287,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2022-07-19,0.5509822264,0.10032740880000007,0.24761143990000006,-0.05163888289999996,0.7623947615,0.053086997199999986,0.13318127839999994,-0.014810948800000001,0.5021097046,0.04560325680000005,0.11897604240000004,0.06759289290000003,0.09073900842,0.0423292797,0.057031143250000006,0.022871000000000002,0.03727144866,0.018983054759999996,0.021297758269999998,0.007645302409999999,0.02096027297,0.013402983843,0.00897983287,0.006513652009999999,0.02478952292,-0.008886810099999996,0.013319485470000001,0.013088142160000002,0.01707202993,-0.009822263800000001,0.01004955802,0.010051201472,1.75495,-0.09295000000000009,0.20324999999999993,-0.1753499999999999,1.407989114,-0.04847137400000001,0.027777633999999995,-0.22458508199999994,0.04817586529,0.007483629560000003,0.01189309375,0.005114784080000004,4280,0.9990654205607477,0.9990654205607477,0.9990654205607477,0.9967289719626168,0.9990654205607477,0.9967289719626168,0.9586448598130841,0.9990654205607477,0.9990654205607477,True,0.000704999206255108,0.0089562530642735,-0.027985589533642385,0.007032991697378588,0.07126184690359083,0.010177219424117173,-0.009775861073066383,0.04866470153182023,0.013494275604805983,-0.03618545424382924,0.023868107499440905,-0.03618545424382924,0.21200537672425024,-0.10819060720534113,0.21200537672425024,-0.1415550372878609,0.21200537672425024,0.010157329485695043,0.011522015466136768,0.01498952409768698,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2022-07-20,0.6143592142,0.0633769877999999,0.23473392149999994,0.13225395099999993,0.7965388213,0.034144059800000015,0.10543811869999997,0.07981367509999993,0.5403187998,0.03820909519999993,0.11305675509999996,0.1274898524,0.09588400374,0.005144995319999998,0.06333131053,0.0547144131,0.03305203938,-0.004219409279999996,0.023651334327,0.015899783740000003,0.01876218324,-0.0021980897299999982,0.013381894661,0.011179012986,0.02221702526,-0.0025724976600000025,-0.0014363705200000007,0.010521118829999999,0.01730589336,0.0002338634300000017,-0.00142946964,0.008650922600000001,1.6532,-0.10175000000000001,0.22144999999999992,-0.020299999999999985,1.339762498,-0.06822661600000002,-0.004508901999999981,-0.17111299299999994,0.04700654818,-0.0011693171099999983,0.011409358480000006,0.009345729470000001,4280,0.9990654205607477,0.9990654205607477,0.9990654205607477,0.9967289719626168,0.9990654205607477,0.9967289719626168,0.9588785046728971,0.9990654205607477,0.9990654205607477,True,0.0074408690319209825,0.0111674838722291,-0.007747251890787843,0.027749653544904884,0.11023385171149003,0.007035006972541331,-0.0037494528935906324,0.054623923703306376,0.021979864416444173,-0.02901383643779709,0.03148657599330518,-0.02901383643779709,0.22102374999843932,-0.0990525823178402,0.22102374999843932,-0.1351674607492076,0.22102374999843932,0.00993689296722828,0.011196886978139683,0.014518242030636952,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2022-07-21,0.5886342376,-0.02572497659999995,0.16902272340000002,0.08266932530000004,0.7733863424,-0.02315247889999994,0.07177155190000006,0.03864950030000003,0.5244902742,-0.01582852559999992,0.08588966370000006,0.09192448470000003,0.09869036483,0.0028063610900000008,0.04369387524,0.04512311337,0.03632528709,0.0032732477099999963,0.01613275363,0.014003858519999999,0.0197320341,0.0009698508599999996,0.00898197302,0.00823778123,0.02151543499,-0.00070159027,0.006537667609999999,-0.001408541620000002,0.01356407858,-0.0037418147800000016,0.00256478066,-0.0039797810700000005,1.7324,0.07919999999999994,0.15969999999999995,0.19169999999999998,1.434829229,0.09506673099999996,-0.02302033300000006,-0.03832887499999993,0.04396632367,-0.0030402245100000017,0.0016073253100000046,0.010516031270000004,4280,0.9990654205607477,0.9990654205607477,0.9990654205607477,0.9969626168224299,0.9990654205607477,0.9969626168224299,0.9591121495327103,0.9990654205607477,0.9990654205607477,True,-0.008758668269703618,-0.0016972764657404715,-0.022932347636589134,-0.00028584183843272104,0.10340696147586015,0.009098164809570122,-0.01246133904674085,0.043682670715167626,0.013977635473892303,-0.037518382138910567,0.01647347006939759,-0.037518382138910567,0.21032920802277366,-0.10396810692197267,0.21032920802277366,-0.1427422420693507,0.21032920802277366,0.009868093779451073,0.010636309616038356,0.0145708941581575,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2022-07-22,0.5500467727,-0.03858746489999998,0.2636639931,0.01577776689999999,0.7432179607,-0.030168381700000024,0.1688145915,-0.023097828799999998,0.5219123506,-0.002577923600000087,0.13646634119999995,0.08169623599999998,0.06384471469,-0.034845650140000003,0.03179043299,-0.0011845250799999985,0.02601359269,-0.010311694399999998,0.01451124527,0.0029926859500000007,0.01096224117,-0.00876979293,0.0063247015069999996,-0.0005292013700000011,0.01216089804,-0.009354536949999999,0.0065455494199999995,-0.00631863412,0.01028999065,-0.003274087929999999,0.006078479185000001,-0.002575506429999999,1.6084,-0.12399999999999989,-0.22285,-0.011399999999999855,1.320443704,-0.11438552499999988,-0.22388033299999988,-0.10036794599999999,0.04022450889,-0.003741814779999998,-0.005166225779999999,0.003733280820000004,4280,0.9990654205607477,0.9990654205607477,0.9990654205607477,0.9969626168224299,0.9990654205607477,0.9969626168224299,0.9591121495327103,0.9990654205607477,0.9990654205607477,True,-0.0023017362940723762,0.011995970714437254,-0.02140508286670806,-0.01421570843936304,0.1718972295618557,0.01741051723710103,-0.01403395107145522,0.03863640135844726,0.012566588837033654,-0.03973376101111892,0.014133816191377102,-0.03973376101111892,0.20754334935689167,-0.09619893038770155,0.20754334935689167,-0.14471542336415477,0.20754334935689167,0.009854046172578687,0.010295679432462514,0.01211723512485278,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2022-07-25,0.4797566113,-0.0702901614,0.029101793700000045,0.05322408910000004,0.7046571495,-0.03856081119999999,-0.0046506147999999525,-0.02065871389999996,0.5021097046,-0.019802645999999924,0.04560325680000005,0.07988226100000007,0.05663468289,-0.0072100317999999955,0.00822495417,0.0210708083,0.02414439756,-0.001869195130000001,0.005856003659999998,0.010986502819999999,0.01023890785,-0.0007233333200000001,0.0026816187229999995,0.001685633168,0.007956938919,-0.004203959121,-0.025719394101,-0.0018699211649999999,0.004212497075,-0.0060774935750000005,-0.022681796655000003,-0.004912444432,1.4401,-0.16830000000000012,-0.40780000000000016,-0.14044999999999996,1.211969376,-0.10847432800000001,-0.24449111199999995,-0.2106512759999999,0.03767844606,-0.002546062830000001,-0.003013789669999996,0.0014126528900000046,4280,0.9983644859813084,0.9983644859813084,0.9983644859813084,0.9967289719626168,0.9983644859813084,0.9967289719626168,0.958411214953271,0.9983644859813084,0.9983644859813084,True,-0.008281399330622885,-0.011235848708276097,-0.015180411950147854,-0.03208732558070204,0.18399306685895955,0.012302013536678907,-0.020611779839888267,0.027294423891028208,0.005067818323078788,-0.04768610919990124,0.005735369084807873,-0.04768610919990124,0.1975432006718294,-0.09966535589119807,0.1975432006718294,-0.15179837648459882,0.1975432006718294,0.009222085388201452,0.010116763519661454,0.011890017422614696,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2022-07-26,0.5850292398,0.10527262849999997,0.03404701339999994,0.2816584533,0.7375438596,0.032886710099999994,-0.024850901899999944,0.10833037649999999,0.5409836066,0.03887390199999996,0.03887390199999996,0.1578499444,0.03532163743,-0.021313045460000006,-0.055417370990000006,0.0016137722600000001,0.01662763466,-0.007516762899999998,-0.020643813999999996,0.0006539442700000016,0.008280565027,-0.001958342823,-0.012679707943,-0.003699875073,0.01543859649,0.007481657571,-0.009350926430000002,0.00396855904,0.0114619883,0.007249491225,-0.00561004163,0.00443951639,1.3733,-0.06679999999999997,-0.38165000000000004,-0.17840000000000011,1.176269211,-0.03570016500000017,-0.23171990300000012,-0.20394226900000012,0.03485380117,-0.0028246448900000054,-0.013322064120000005,-0.0014289703700000045,4280,0.9988317757009346,0.9988317757009346,0.9988317757009346,0.9976635514018691,0.9988317757009346,0.9976635514018691,0.9593457943925233,0.9988317757009346,0.9988317757009346,True,0.009654122149320488,-0.0023935105980199545,0.0065413055796257336,-0.034254862881099246,0.15490074295748268,0.014132492397843291,-0.009419457615090776,0.03481273673401519,0.015601000552458277,-0.038492354573622434,0.015444861187844605,-0.038492354573622434,0.1705132012804238,-0.0878222461673911,0.20910442901020354,-0.1436097344039292,0.20910442901020354,0.009020514663782606,0.009976672637263399,0.011165875132160216,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2022-07-27,0.6269005848,0.041871345000000004,0.012541370600000046,0.2472752921,0.7403508772,0.002807017600000017,-0.05618794409999994,0.04925017460000003,0.5591196441,0.018136037500000035,0.018800844300000064,0.13185759940000003,0.08584795322,0.05052631579,-0.010036050520000006,0.05329526001,0.04401779443,0.02739015977,0.010965755049999998,0.034617089377,0.02142683224,0.013146267213,0.002664648999999998,0.016046543660999998,0.02385964912,0.00842105263,0.001642623860000001,0.00020625334000000037,0.01777777778,0.00631578948,0.00047188441999999886,-0.0009575852200000012,1.4721,0.0988,-0.18110000000000004,0.040349999999999886,1.22169275,0.04542353900000018,-0.11806974799999992,-0.1225786499999999,0.04116959064,0.006315789470000006,-0.00583695754,0.005572400940000007,4280,0.9988317757009346,0.9988317757009346,0.9988317757009346,0.9978971962616823,0.9988317757009346,0.9978971962616823,0.9595794392523365,0.9988317757009346,0.9988317757009346,True,0.0014879519169337385,-0.008288316861428724,0.0027866073659224,-0.01366616219374539,0.1572827546168738,0.007295513279017062,-0.007263241984840407,0.033925391681542516,0.017646194124017134,-0.03706167742946376,0.01695579431558958,-0.03706167742946376,0.15581034514138725,-0.0702376226665522,0.21090351826312248,-0.14233546686659215,0.21090351826312248,0.008900938787840294,0.0091234213207916,0.011159641452954425,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2022-07-28,0.6774269006,0.0505263158,0.088792663,0.2578153864,0.7541520468,0.013801169599999996,-0.019234295600000006,0.05253725630000006,0.5847378277,0.02561818360000001,0.060247553499999995,0.14613721720000006,0.1174269006,0.03157894738,0.018736535769999993,0.06243041100999999,0.05781835206,0.013800557630000002,0.021493064970000003,0.0376258186,0.0253164557,0.0038896234600000017,0.0055844216,0.01456639462,0.02315789474,-0.0007017543799999991,0.001642459750000002,0.008180127360000001,0.01707602339,-0.0007017543899999999,0.0035119448100000006,0.0060767254700000006,1.7227,0.25059999999999993,-0.009700000000000042,0.1499999999999999,1.408416192,0.1867234419999999,-0.026413036999999973,-0.04943337000000003,0.05169590643,0.010526315789999997,0.007729582759999999,0.009336908070000004,4280,0.9988317757009346,0.9988317757009346,0.9988317757009346,0.9981308411214953,0.9988317757009346,0.9981308411214953,0.9598130841121495,0.9988317757009346,0.9988317757009346,True,0.0028849680501434882,0.003360844450733591,0.001657863702801965,-0.0236319773355822,0.12424223256197098,0.009313027640097768,-0.003198207287480992,0.03493167294897637,0.02115402667611055,-0.03428363113458899,0.01988967929059826,-0.03428363113458899,0.15790757520319199,-0.06755528791371979,0.2143969362251179,-0.139861132090761,0.2143969362251179,0.008860361784280846,0.008609355165516806,0.01046132940250327,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2022-07-29,0.6132428638,-0.06418403679999996,0.06319609110000002,0.3268600842,0.7098736547,-0.044278392100000064,-0.033344306000000046,0.13547028549999995,0.5561534862,-0.0285843415,0.03424113560000008,0.17070747680000004,0.09733270941,-0.02009419119,0.03348799472,0.06527842771,0.04936827328,-0.008450078780000002,0.02335468059,0.037865925859999996,0.02165450122,-0.00366195448,0.010692260050000001,0.017016961557,0.01754796444,-0.0056099303,0.005387066400000001,0.01193261582,0.0114646701,-0.005611353290000001,0.0011746794499999987,0.007253158635,1.70155,-0.021150000000000002,0.09314999999999984,-0.12970000000000015,1.420144837,0.011728645000000038,0.09970113299999994,-0.12417919999999993,0.04702854469,-0.004667361740000001,0.006804035799999997,0.0016378100199999981,4280,0.9985981308411215,0.9985981308411215,0.9985981308411215,0.9985981308411215,0.9985981308411215,0.9985981308411215,0.9602803738317757,0.9985981308411215,0.9985981308411215,True,-0.009456398450473746,-0.003834425025171173,0.00811554803895742,-0.030202727439847865,0.10650946077240953,0.014779283075128023,-0.011103925776005608,0.023461735181767862,0.011923275091346941,-0.043415829908724946,0.010245196107700583,-0.043415829908724946,0.14695793980324878,-0.07637285664424487,0.20291311491913855,-0.14799494794845014,0.20291311491913855,0.007862370197898884,0.008793501049690842,0.010546856344082046,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
2022-08-01,0.6139447824,0.0007019186000000177,0.13418817110000003,0.16328996480000008,0.704258306,-0.005615348700000022,-0.00039884350000007895,-0.0050494583000000315,0.564810482,0.0086569957999999,0.06270077739999991,0.10830403419999995,0.06761815629,-0.02971455312,0.010983473399999992,0.019208427569999992,0.04258306036,-0.006785212919999999,0.018438662800000002,0.02429466646,0.01703163017,-0.004622871050000001,0.00679272232,0.009474341043,0.02035563875,0.0028076743099999975,0.012398699830999999,-0.013320694269999999,0.01567618156,0.004211511459999999,0.011463684484999999,-0.011218112170000002,1.6152,-0.08634999999999993,0.17510000000000003,-0.23270000000000013,1.407655997,-0.012488840000000057,0.1956866209999999,-0.04880449100000006,0.0446888161,-0.0023397285899999995,0.007010370039999998,0.0039965803700000024,4280,0.9985981308411215,0.9985981308411215,0.9985981308411215,0.9985981308411215,0.9985981308411215,0.9985981308411215,0.9602803738317757,0.9985981308411215,0.9985981308411215,True,0.00609170352854016,0.010603128393919858,-0.0007518554608246797,-0.032530141251959854,0.13665286781521835,0.014730405233617724,-0.003412916331572813,0.027576228773946276,0.01841853419916295,-0.03758860274443432,0.01639931033352049,-0.03758860274443432,0.15394486753223524,-0.07074639391600912,0.2102409049858187,-0.14280478576653366,0.2102409049858187,0.006608330790986477,0.008670769832248569,0.010150885179920853,pending,True,False,False,0.0,False,0.0,False,True,False,False,True,False,False,True,False,False,True
