signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,strict,prediction,single_lobe,4,1,3,0.25,19,1,18,17,0,0,0.05263157894736842,-1.0,-1.0,-1.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,all,all,10,9,1,0.9,105,9,96,75,21,0,0.08571428571428572,-3.0,-6.0,1.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,all,multi_lobe,6,6,0,1.0,72,6,66,50,16,0,0.08333333333333333,-4.5,-7.5,0.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,all,single_lobe,4,3,1,0.75,33,3,30,25,5,0,0.09090909090909091,-1.0,-3.0,0.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,all,10,3,7,0.3,47,3,44,32,12,0,0.06382978723404255,2.0,1.5,4.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,multi_lobe,6,2,4,0.3333333333333333,33,2,31,24,7,0,0.06060606060606061,3.5,2.25,4.75
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,confirmation,single_lobe,4,1,3,0.25,14,1,13,8,5,0,0.07142857142857142,2.0,2.0,2.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,all,10,6,4,0.6,58,6,52,43,9,0,0.10344827586206896,-5.5,-7.5,-3.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,multi_lobe,6,4,2,0.6666666666666666,39,4,35,26,9,0,0.10256410256410256,-7.0,-9.25,-5.25
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,onset,index,sse_composite,上证指数,region_or_episode,window,prediction,single_lobe,4,2,2,0.5,19,2,17,17,0,0,0.10526315789473684,-3.0,-4.0,-2.0
