signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,microcap,微盘股,5,terminal_return,3,-0.008019304245673431,-0.011906060706679211,-0.014042948312542325,-0.003939038409307427,1840,0.006919143925671205,-0.014938448171344636,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,microcap,微盘股,10,max_down,3,-0.07640801565755573,-0.08127428053714836,-0.0818164612655759,-0.07343270248933187,1835,-0.03814099745003444,-0.038267018207521285,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,microcap,微盘股,10,max_up,3,0.0377902033120027,0.0352915535859768,0.028259247243663577,0.04607183451732888,1835,0.043180346868786364,-0.005390143556783661,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,microcap,微盘股,10,terminal_return,3,-0.0008164922743710464,0.012080390640810679,-0.025544069705659922,0.03035952661450869,1835,0.013556267436138896,-0.014372759710509943,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,microcap,微盘股,20,max_down,3,-0.07640801565755573,-0.08127428053714836,-0.0818164612655759,-0.07343270248933187,1825,-0.05532607724744369,-0.021081938410112036,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,microcap,微盘股,20,max_up,3,0.06566462968075644,0.042120502934476445,0.03878889763903648,0.08076829834933641,1825,0.06660042586247006,-0.000935796181713619,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,microcap,微盘股,20,terminal_return,3,0.02726630990404666,0.000469601597594016,-0.010340730183149849,0.051474995838016846,1825,0.02652931151961634,0.00073699838443032,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,sse_composite,上证指数,5,max_down,3,-0.04287397698386767,-0.0237124528809477,-0.053237074657603856,-0.0229301172586715,1840,-0.016289523564570866,-0.026584453419296803,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,sse_composite,上证指数,5,max_up,3,0.020267120627365316,0.00593733787608941,0.004155252378400087,0.029214097500692593,1840,0.015624828463642985,0.00464229216372233,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,sse_composite,上证指数,5,terminal_return,3,0.004605486165865165,-0.009143578197610136,-0.016866659687897023,0.019203099837889703,1840,0.0015229338648152164,0.0030825523010499485,5,,,,,,,False
